[2.0142800543961332, 0.0, 'arm moving up', 1448980109.042, 2.0142800543961332, 0.0, 0.0, 1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0]
[2.0142800543961332, 0.0, 'closing forearm', 1448980109.042, 2.0142800543961332, 0.0, 'arm moving up', 0.0, 2.0142800543961332, 0.0, 0.0, 1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0]
[2.0142800543961332, 0.0, 'hand above elbow', 1448980109.042, 2.0142800543961332, 0.0, 'closing forearm', 0.0, 2.0142800543961332, 0.0, 'arm moving up', 0.0, 2.0142800543961332, 0.0, 0.0, 1448980109.042, 0.0, 0.0, 0.0, -1448980109.042, 0.0, 0.0]
[2.0143491064500294, 0.0, 'forearm stopped', 1448980109.143, 6.905205389617919e-05, 0.0, 'hand above elbow', 0.10099983215332031, 2.0142800543961332, 0.0, 'closing forearm', -0.10099983215332031, 2.0142800543961332, 0.0, 'arm moving up', -0.10099983215332031, 2.0142800543961332, 0.0, 0.0, 1448980108.9410002, 0.0, 0.0]
[2.007098109639272, 0.0, 'opening forearm', 1448980109.245, -0.007250996810757471, 0.0, 'forearm stopped', 0.10199999809265137, 6.905205389617919e-05, 0.0, 'hand above elbow', -0.0010001659393310547, 2.0142800543961332, 0.0, 'closing forearm', -0.20299983024597168, 2.0142800543961332, 0.0, 'arm moving up', -0.20299983024597168, 2.0142800543961332, 0.0]
[2.007098109639272, 0.0, 'forearm stopped', 1448980109.341, -0.007250996810757471, 0.0, 'opening forearm', 0.09600019454956055, -0.007250996810757471, 0.0, 'forearm stopped', 0.00599980354309082, 6.905205389617919e-05, 0.0, 'hand above elbow', -0.0970003604888916, 2.0142800543961332, 0.0, 'closing forearm', -0.2990000247955322, 2.0142800543961332, 0.0]
[1.9978797741453875, 0.0, 'arm stopped', 1448980109.44, -0.0092183354938844, 0.0, 'forearm stopped', 0.0989999771118164, -0.007250996810757471, 0.0, 'opening forearm', -0.0029997825622558594, -0.007250996810757471, 0.0, 'forearm stopped', -0.09300017356872559, 6.905205389617919e-05, 0.0, 'hand above elbow', -0.196000337600708, 2.0142800543961332, 0.0]
[1.9978797741453875, 0.0, 'closing forearm', 1448980109.44, -0.0092183354938844, 0.0, 'arm stopped', 0.0, -0.0092183354938844, 0.0, 'forearm stopped', 0.0989999771118164, -0.007250996810757471, 0.0, 'opening forearm', -0.0029997825622558594, -0.007250996810757471, 0.0, 'forearm stopped', -0.09300017356872559, 6.905205389617919e-05, 0.0]
[1.9818384091167032, 0.0, 'forearm stopped', 1448980109.54, -0.016041365028684362, 0.0, 'closing forearm', 0.09999990463256836, -0.0092183354938844, 0.0, 'arm stopped', -0.09999990463256836, -0.0092183354938844, 0.0, 'forearm stopped', -0.0009999275207519531, -0.007250996810757471, 0.0, 'opening forearm', -0.10299968719482422, -0.007250996810757471, 0.0]
[1.9818384091167032, 0.0, 'closing forearm', 1448980109.641, -0.016041365028684362, 0.0, 'forearm stopped', 0.10100007057189941, -0.016041365028684362, 0.0, 'closing forearm', -0.0010001659393310547, -0.0092183354938844, 0.0, 'arm stopped', -0.20099997520446777, -0.0092183354938844, 0.0, 'forearm stopped', -0.10199999809265137, -0.007250996810757471, 0.0]
[1.974258680617699, 0.0, 'arm moving down', 1448980109.741, -0.007579728499004235, 0.0, 'closing forearm', 0.09999990463256836, -0.016041365028684362, 0.0, 'forearm stopped', 0.0010001659393310547, -0.016041365028684362, 0.0, 'closing forearm', -0.10100007057189941, -0.0092183354938844, 0.0, 'arm stopped', -0.30099987983703613, -0.0092183354938844, 0.0]
[1.974258680617699, 0.0, 'forearm stopped', 1448980109.741, -0.007579728499004235, 0.0, 'arm moving down', 0.0, -0.007579728499004235, 0.0, 'closing forearm', 0.09999990463256836, -0.016041365028684362, 0.0, 'forearm stopped', 0.0010001659393310547, -0.016041365028684362, 0.0, 'closing forearm', -0.10100007057189941, -0.0092183354938844, 0.0]
[1.9803814176060326, 0.0, 'arm stopped', 1448980109.848, 0.006122736988333655, 0.0, 'forearm stopped', 0.10700011253356934, -0.007579728499004235, 0.0, 'arm moving down', -0.10700011253356934, -0.007579728499004235, 0.0, 'closing forearm', -0.0070002079010009766, -0.016041365028684362, 0.0, 'forearm stopped', -0.10599994659423828, -0.016041365028684362, 0.0]
[1.9803814176060326, 0.0, 'opening forearm', 1448980109.849, 0.006122736988333655, 0.0, 'arm stopped', 0.0009999275207519531, 0.006122736988333655, 0.0, 'forearm stopped', 0.10600018501281738, -0.007579728499004235, 0.0, 'arm moving down', -0.10800004005432129, -0.007579728499004235, 0.0, 'closing forearm', -0.00800013542175293, -0.016041365028684362, 0.0]
[1.9843412655208463, 0.0, 'forearm stopped', 1448980110.042, 0.003959847914813741, 0.0, 'opening forearm', 0.19300007820129395, 0.006122736988333655, 0.0, 'arm stopped', -0.192000150680542, 0.006122736988333655, 0.0, 'forearm stopped', -0.08699989318847656, -0.007579728499004235, 0.0, 'arm moving down', -0.30100011825561523, -0.007579728499004235, 0.0]
[1.9843412655208463, 0.0, 'hand under elbow', 1448980110.042, 0.003959847914813741, 0.0, 'forearm stopped', 0.0, 0.003959847914813741, 0.0, 'opening forearm', 0.19300007820129395, 0.006122736988333655, 0.0, 'arm stopped', -0.192000150680542, 0.006122736988333655, 0.0, 'forearm stopped', -0.08699989318847656, -0.007579728499004235, 0.0]
