[1.5392790936589047, 0.0, 'closing forearm', 1447936821.016, 0.04279424362080353, 0.0, 'forearm stopped', 1447936820.815, 0.0, 0.0, 'opening forearm', 1447936820.717, 0.056058321212972606, 0.0, 'no walking', 1447936820.621, 0.033273852525656844, 0.0, 'forearm stopped', 1447936820.519, 0.03883493981288666, 0.0]
[1.5414911978055454, 0.0, 'arm moving down', 1447936821.118, 0.0022121041466407476, 0.0, 'closing forearm', 1447936821.016, 0.04279424362080353, 0.0, 'forearm stopped', 1447936820.815, 0.0, 0.0, 'opening forearm', 1447936820.717, 0.056058321212972606, 0.0, 'no walking', 1447936820.621, 0.033273852525656844, 0.0]
[1.5414911978055454, 0.0, 'forearm stopped', 1447936821.119, 0.0, 0.0, 'arm moving down', 1447936821.118, 0.0022121041466407476, 0.0, 'closing forearm', 1447936821.016, 0.04279424362080353, 0.0, 'forearm stopped', 1447936820.815, 0.0, 0.0, 'opening forearm', 1447936820.717, 0.056058321212972606, 0.0]
[1.5414911978055454, 0.0, 'opening forearm', 1447936821.22, 0.0, 0.0, 'forearm stopped', 1447936821.119, 0.0, 0.0, 'arm moving down', 1447936821.118, 0.0022121041466407476, 0.0, 'closing forearm', 1447936821.016, 0.04279424362080353, 0.0, 'forearm stopped', 1447936820.815, 0.0, 0.0]
[1.5414911978055454, 0.0, 'hand under elbow', 1447936821.22, 0.0, 0.0, 'opening forearm', 1447936821.22, 0.0, 0.0, 'forearm stopped', 1447936821.119, 0.0, 0.0, 'arm moving down', 1447936821.118, 0.0022121041466407476, 0.0, 'closing forearm', 1447936821.016, 0.04279424362080353, 0.0]
[1.5414911978055454, 0.0, 'forearm stopped', 1447936821.32, 0.0, 0.0, 'hand under elbow', 1447936821.22, 0.0, 0.0, 'opening forearm', 1447936821.22, 0.0, 0.0, 'forearm stopped', 1447936821.119, 0.0, 0.0, 'arm moving down', 1447936821.118, 0.0022121041466407476, 0.0]
[1.515257005947818, 0.0, 'arm stopped', 1447936821.418, -0.02623419185772735, 0.0, 'forearm stopped', 1447936821.32, 0.0, 0.0, 'hand under elbow', 1447936821.22, 0.0, 0.0, 'opening forearm', 1447936821.22, 0.0, 0.0, 'forearm stopped', 1447936821.119, 0.0, 0.0]
[1.4114727574926567, 0.0, 'walking forward', 1447936821.622, -0.10378424845516143, 0.0, 'arm stopped', 1447936821.418, -0.02623419185772735, 0.0, 'forearm stopped', 1447936821.32, 0.0, 0.0, 'hand under elbow', 1447936821.22, 0.0, 0.0, 'opening forearm', 1447936821.22, 0.0, 0.0]
[0.7950594232888867, 0.0, 'no walking', 1447936822.916, -0.61641333420377, 0.0, 'walking forward', 1447936821.622, -0.10378424845516143, 0.0, 'arm stopped', 1447936821.418, -0.02623419185772735, 0.0, 'forearm stopped', 1447936821.32, 0.0, 0.0, 'hand under elbow', 1447936821.22, 0.0, 0.0]
[0.9001238833724802, 0.0, 'walking backward', 1447936823.516, 0.10506446008359349, 0.0, 'no walking', 1447936822.916, -0.61641333420377, 0.0, 'walking forward', 1447936821.622, -0.10378424845516143, 0.0, 'arm stopped', 1447936821.418, -0.02623419185772735, 0.0, 'forearm stopped', 1447936821.32, 0.0, 0.0]
[0.953137419684796, 0.0, 'closing forearm', 1447936823.62, 0.05301353631231587, 0.0, 'walking backward', 1447936823.516, 0.10506446008359349, 0.0, 'no walking', 1447936822.916, -0.61641333420377, 0.0, 'walking forward', 1447936821.622, -0.10378424845516143, 0.0, 'arm stopped', 1447936821.418, -0.02623419185772735, 0.0]
[1.0676374125935064, 0.0, 'forearm stopped', 1447936823.721, 0.11449999290871038, 0.0, 'closing forearm', 1447936823.62, 0.05301353631231587, 0.0, 'walking backward', 1447936823.516, 0.10506446008359349, 0.0, 'no walking', 1447936822.916, -0.61641333420377, 0.0, 'walking forward', 1447936821.622, -0.10378424845516143, 0.0]
[1.129932354239977, 0.0, 'arm moving up', 1447936823.817, 0.06229494164647065, 0.0, 'forearm stopped', 1447936823.721, 0.11449999290871038, 0.0, 'closing forearm', 1447936823.62, 0.05301353631231587, 0.0, 'walking backward', 1447936823.516, 0.10506446008359349, 0.0, 'no walking', 1447936822.916, -0.61641333420377, 0.0]
[1.129932354239977, 0.0, 'hand above elbow', 1447936823.817, 0.0, 0.0, 'arm moving up', 1447936823.817, 0.06229494164647065, 0.0, 'forearm stopped', 1447936823.721, 0.11449999290871038, 0.0, 'closing forearm', 1447936823.62, 0.05301353631231587, 0.0, 'walking backward', 1447936823.516, 0.10506446008359349, 0.0]
[1.2202540551604775, 0.0, 'arm stopped', 1447936824.117, 0.0903217009205004, 0.0, 'hand above elbow', 1447936823.817, 0.0, 0.0, 'arm moving up', 1447936823.817, 0.06229494164647065, 0.0, 'forearm stopped', 1447936823.721, 0.11449999290871038, 0.0, 'closing forearm', 1447936823.62, 0.05301353631231587, 0.0]
[1.3540714649459935, 0.0, 'waving', 1447936824.22, 0.13381740978551604, 0.0, 'arm stopped', 1447936824.117, 0.0903217009205004, 0.0, 'hand above elbow', 1447936823.817, 0.0, 0.0, 'arm moving up', 1447936823.817, 0.06229494164647065, 0.0, 'forearm stopped', 1447936823.721, 0.11449999290871038, 0.0]
[1.5373587374117395, 0.0, 'no walking', 1447936824.719, 0.18328727246574594, 0.0, 'waving', 1447936824.22, 0.13381740978551604, 0.0, 'arm stopped', 1447936824.117, 0.0903217009205004, 0.0, 'hand above elbow', 1447936823.817, 0.0, 0.0, 'arm moving up', 1447936823.817, 0.06229494164647065, 0.0]
