[3.8664245290891888, 0.0, 'arm moving down', 1449341561.594, 3.8664245290891888, 0.0, 0.0, 1449341561.594, 0.0, 0.0, 0.0, -1449341561.594, 0.0, 0.0, 0.0, -1449341561.594, 0.0, 0.0, 0.0, -1449341561.594, 0.0, 0.0],1
[3.8782568064058416, 0.0, 'arm stopped', 1449341561.692, 0.011832277316652817, 0.0, 'arm moving down', 0.09799981117248535, 3.8664245290891888, 0.0, 0.0, 1449341561.4960003, 0.0, 0.0, 0.0, -1449341561.692, 0.0, 0.0, 0.0, -1449341561.692, 0.0, 0.0],1
[3.741201766909008, 0.0, 'walking forward', 1449341564.795, -0.1370550394968335, 0.0, 'arm stopped', 3.1030001640319824, 0.011832277316652817, 0.0, 'arm moving down', -3.005000352859497, 3.8664245290891888, 0.0, 0.0, 1449341558.3930001, 0.0, 0.0, 0.0, -1449341564.795, 0.0, 0.0],1
[3.6628305744315646, 0.0, 'no walking', 1449341564.993, -0.07837119247744351, 0.0, 'walking forward', 0.1979999542236328, -0.1370550394968335, 0.0, 'arm stopped', 2.9050002098083496, 0.011832277316652817, 0.0, 'arm moving down', -3.20300030708313, 3.8664245290891888, 0.0, 0.0, 1449341558.1950002, 0.0, 0.0],1
[3.4427284480653864, 0.0, 'walking forward', 1449341566.695, -0.2201021263661782, 0.0, 'no walking', 1.7019999027252197, -0.07837119247744351, 0.0, 'walking forward', -1.503999948501587, -0.1370550394968335, 0.0, 'arm stopped', 1.2030003070831299, 0.011832277316652817, 0.0, 'arm moving down', -4.90500020980835, 3.8664245290891888, 0.0],1
[3.4427284480653864, 0.0, 'no walking', 1449341566.794, -0.2201021263661782, 0.0, 'walking forward', 0.0989999771118164, -0.2201021263661782, 0.0, 'no walking', 1.6029999256134033, -0.07837119247744351, 0.0, 'walking forward', -1.6029999256134033, -0.1370550394968335, 0.0, 'arm stopped', 1.1040003299713135, 0.011832277316652817, 0.0],1
[3.5636278194943207, 0.0, 'walking backward', 1449341568.494, 0.12089937142893437, 0.0, 'no walking', 1.7000000476837158, -0.2201021263661782, 0.0, 'walking forward', -1.6010000705718994, -0.2201021263661782, 0.0, 'no walking', -0.0970001220703125, -0.07837119247744351, 0.0, 'walking forward', -3.302999973297119, -0.1370550394968335, 0.0],1
[3.8431298617341487, 0.0, 'no walking', 1449341568.994, 0.279502042239828, 0.0, 'walking backward', 0.5, 0.12089937142893437, 0.0, 'no walking', 1.2000000476837158, -0.2201021263661782, 0.0, 'walking forward', -2.1010000705718994, -0.2201021263661782, 0.0, 'no walking', -0.5970001220703125, -0.07837119247744351, 0.0],1
[3.96505570001296, 0.0, 'arm moving up', 1449341573.094, 0.12192583827881132, 0.0, 'no walking', 4.1000001430511475, 0.279502042239828, 0.0, 'walking backward', -3.6000001430511475, 0.12089937142893437, 0.0, 'no walking', -2.9000000953674316, -0.2201021263661782, 0.0, 'walking forward', -6.201000213623047, -0.2201021263661782, 0.0],2
[3.96505570001296, 0.0, 'closing forearm', 1449341573.094, 0.12192583827881132, 0.0, 'arm moving up', 0.0, 0.12192583827881132, 0.0, 'no walking', 4.1000001430511475, 0.279502042239828, 0.0, 'walking backward', -3.6000001430511475, 0.12089937142893437, 0.0, 'no walking', -2.9000000953674316, -0.2201021263661782, 0.0],2
[3.96505570001296, 0.0, 'hand above elbow', 1449341573.094, 0.12192583827881132, 0.0, 'closing forearm', 0.0, 0.12192583827881132, 0.0, 'arm moving up', 0.0, 0.12192583827881132, 0.0, 'no walking', 4.1000001430511475, 0.279502042239828, 0.0, 'walking backward', -3.6000001430511475, 0.12089937142893437, 0.0],2
[3.96505570001296, 0.0, 'elbow behind body', 1449341573.095, 0.12192583827881132, 0.0, 'hand above elbow', 0.0009999275207519531, 0.12192583827881132, 0.0, 'closing forearm', -0.0009999275207519531, 0.12192583827881132, 0.0, 'arm moving up', -0.0009999275207519531, 0.12192583827881132, 0.0, 'no walking', 4.0990002155303955, 0.279502042239828, 0.0],2
[3.960838520619428, 0.0, 'opening forearm', 1449341573.191, -0.004217179393532167, 0.0, 'elbow behind body', 0.09599995613098145, 0.12192583827881132, 0.0, 'hand above elbow', -0.09500002861022949, 0.12192583827881132, 0.0, 'closing forearm', -0.0969998836517334, 0.12192583827881132, 0.0, 'arm moving up', -0.0969998836517334, 0.12192583827881132, 0.0],2
[3.9610946729632603, 0.0, 'arm stopped', 1449341573.293, 0.000256152343832472, 0.0, 'opening forearm', 0.10199999809265137, -0.004217179393532167, 0.0, 'elbow behind body', -0.006000041961669922, 0.12192583827881132, 0.0, 'hand above elbow', -0.19700002670288086, 0.12192583827881132, 0.0, 'closing forearm', -0.19899988174438477, 0.12192583827881132, 0.0],2
[3.9655166870887637, 0.0, 'forearm stopped', 1449341573.394, 0.00442201412550336, 0.0, 'arm stopped', 0.10100007057189941, 0.000256152343832472, 0.0, 'opening forearm', 0.0009999275207519531, -0.004217179393532167, 0.0, 'elbow behind body', -0.10700011253356934, 0.12192583827881132, 0.0, 'hand above elbow', -0.2980000972747803, 0.12192583827881132, 0.0],2
[3.9655166870887637, 0.0, 'elbow in front of body', 1449341573.394, 0.00442201412550336, 0.0, 'forearm stopped', 0.0, 0.00442201412550336, 0.0, 'arm stopped', 0.10100007057189941, 0.000256152343832472, 0.0, 'opening forearm', 0.0009999275207519531, -0.004217179393532167, 0.0, 'elbow behind body', -0.10700011253356934, 0.12192583827881132, 0.0],2
