[3.5461946764188754, 0.0, 'closing forearm', 1449590671.551, 3.5461946764188754, 0.0, 0.0, 1449590671.551, 0.0, 0.0, 0.0, -1449590671.551, 0.0, 0.0, 0.0, -1449590671.551, 0.0, 0.0, 0.0, -1449590671.551, 0.0, 0.0],5
[3.5461946764188754, 0.0, 'arm moving up', 1449590671.647, 3.5461946764188754, 0.0, 'closing forearm', 0.09599995613098145, 3.5461946764188754, 0.0, 0.0, 1449590671.4550002, 0.0, 0.0, 0.0, -1449590671.647, 0.0, 0.0, 0.0, -1449590671.647, 0.0, 0.0],5
[3.5461946764188754, 0.0, 'forearm stopped', 1449590671.648, 3.5461946764188754, 0.0, 'arm moving up', 0.0009999275207519531, 3.5461946764188754, 0.0, 'closing forearm', 0.09500002861022949, 3.5461946764188754, 0.0, 0.0, 1449590671.4540002, 0.0, 0.0, 0.0, -1449590671.648, 0.0, 0.0],5
[3.5449661418648075, 0.0, 'hand above elbow', 1449590671.748, -0.001228534554067906, 0.0, 'forearm stopped', 0.09999990463256836, 3.5461946764188754, 0.0, 'arm moving up', -0.0989999771118164, 3.5461946764188754, 0.0, 'closing forearm', -0.004999876022338867, 3.5461946764188754, 0.0, 0.0, 1449590671.3540003, 0.0, 0.0],5
[3.5458059961350266, 0.0, 'calling', 1449590671.85, 0.0008398542702190426, 0.0, 'hand above elbow', 0.10199999809265137, -0.001228534554067906, 0.0, 'forearm stopped', -0.002000093460083008, 3.5461946764188754, 0.0, 'arm moving up', -0.20099997520446777, 3.5461946764188754, 0.0, 'closing forearm', -0.10699987411499023, 3.5461946764188754, 0.0],5
[3.5458059961350266, 0.0, 'arm stopped', 1449590671.851, 0.0008398542702190426, 0.0, 'calling', 0.0010001659393310547, 0.0008398542702190426, 0.0, 'hand above elbow', 0.10099983215332031, -0.001228534554067906, 0.0, 'forearm stopped', -0.0030002593994140625, 3.5461946764188754, 0.0, 'arm moving up', -0.20200014114379883, 3.5461946764188754, 0.0],5
[3.5383900498450958, 0.0, 'closing forearm', 1449590672.048, -0.007415946289930808, 0.0, 'arm stopped', 0.19700002670288086, 0.0008398542702190426, 0.0, 'calling', -0.1959998607635498, 0.0008398542702190426, 0.0, 'hand above elbow', -0.09600019454956055, -0.001228534554067906, 0.0, 'forearm stopped', -0.20000028610229492, 3.5461946764188754, 0.0],5
[3.5370621025084326, 0.0, 'forearm stopped', 1449590672.249, -0.0013279473366631933, 0.0, 'closing forearm', 0.20099997520446777, -0.007415946289930808, 0.0, 'arm stopped', -0.003999948501586914, 0.0008398542702190426, 0.0, 'calling', -0.3969998359680176, 0.0008398542702190426, 0.0, 'hand above elbow', -0.2970001697540283, -0.001228534554067906, 0.0],5
[3.5383980941601654, 0.0, 'opening forearm', 1449590672.549, 0.0013359916517328152, 0.0, 'forearm stopped', 0.2999999523162842, -0.0013279473366631933, 0.0, 'closing forearm', -0.0989999771118164, -0.007415946289930808, 0.0, 'arm stopped', -0.3039999008178711, 0.0008398542702190426, 0.0, 'calling', -0.6969997882843018, 0.0008398542702190426, 0.0],5
[3.5448770890877883, 0.0, 'forearm stopped', 1449590672.648, 0.006478994927622939, 0.0, 'opening forearm', 0.0989999771118164, 0.0013359916517328152, 0.0, 'forearm stopped', 0.20099997520446777, -0.0013279473366631933, 0.0, 'closing forearm', -0.1979999542236328, -0.007415946289930808, 0.0, 'arm stopped', -0.4029998779296875, 0.0008398542702190426, 0.0],5
[3.5445705568505477, 0.0, 'closing forearm', 1449590672.85, -0.00030653223724064205, 0.0, 'forearm stopped', 0.20199990272521973, 0.006478994927622939, 0.0, 'opening forearm', -0.10299992561340332, 0.0013359916517328152, 0.0, 'forearm stopped', -0.0009999275207519531, -0.0013279473366631933, 0.0, 'closing forearm', -0.39999985694885254, -0.007415946289930808, 0.0],5
[3.544618908148303, 0.0, 'forearm stopped', 1449590672.95, 4.835129775537794e-05, 0.0, 'closing forearm', 0.10000014305114746, -0.00030653223724064205, 0.0, 'forearm stopped', 0.10199975967407227, 0.006478994927622939, 0.0, 'opening forearm', -0.20300006866455078, 0.0013359916517328152, 0.0, 'forearm stopped', -0.10100007057189941, -0.0013279473366631933, 0.0],5
[3.5438644027888926, 0.0, 'opening forearm', 1449590673.25, -0.0007545053594104623, 0.0, 'forearm stopped', 0.2999999523162842, 4.835129775537794e-05, 0.0, 'closing forearm', -0.19999980926513672, -0.00030653223724064205, 0.0, 'forearm stopped', -0.19800019264221191, 0.006478994927622939, 0.0, 'opening forearm', -0.503000020980835, 0.0013359916517328152, 0.0],5
[3.544698950177575, 0.0, 'forearm stopped', 1449590673.348, 0.0008345473886826049, 0.0, 'opening forearm', 0.09800004959106445, -0.0007545053594104623, 0.0, 'forearm stopped', 0.20199990272521973, 4.835129775537794e-05, 0.0, 'closing forearm', -0.29799985885620117, -0.00030653223724064205, 0.0, 'forearm stopped', -0.29600024223327637, 0.006478994927622939, 0.0],5
[3.543648592536503, 0.0, 'closing forearm', 1449590673.551, -0.001050357641072086, 0.0, 'forearm stopped', 0.20300006866455078, 0.0008345473886826049, 0.0, 'opening forearm', -0.10500001907348633, -0.0007545053594104623, 0.0, 'forearm stopped', -0.0010001659393310547, 4.835129775537794e-05, 0.0, 'closing forearm', -0.500999927520752, -0.00030653223724064205, 0.0],5
