[2.7009160399751666, 0.0, 'arm moving up', 1448980133.847, 2.7009160399751666, 0.0, 0.0, 1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0]
[2.7009160399751666, 0.0, 'closing forearm', 1448980133.847, 2.7009160399751666, 0.0, 'arm moving up', 0.0, 2.7009160399751666, 0.0, 0.0, 1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0]
[2.7009160399751666, 0.0, 'hand above elbow', 1448980133.847, 2.7009160399751666, 0.0, 'closing forearm', 0.0, 2.7009160399751666, 0.0, 'arm moving up', 0.0, 2.7009160399751666, 0.0, 0.0, 1448980133.847, 0.0, 0.0, 0.0, -1448980133.847, 0.0, 0.0]
[2.6585475385368174, 0.0, 'opening forearm', 1448980134.043, -0.04236850143834925, 0.0, 'hand above elbow', 0.1960000991821289, 2.7009160399751666, 0.0, 'closing forearm', -0.1960000991821289, 2.7009160399751666, 0.0, 'arm moving up', -0.1960000991821289, 2.7009160399751666, 0.0, 0.0, 1448980133.6509998, 0.0, 0.0]
[2.6361188129783537, 0.0, 'walking forward', 1448980134.142, -0.022428725558463647, 0.0, 'opening forearm', 0.0989999771118164, -0.04236850143834925, 0.0, 'hand above elbow', 0.0970001220703125, 2.7009160399751666, 0.0, 'closing forearm', -0.2950000762939453, 2.7009160399751666, 0.0, 'arm moving up', -0.2950000762939453, 2.7009160399751666, 0.0]
[2.6361188129783537, 0.0, 'forearm stopped', 1448980134.142, -0.022428725558463647, 0.0, 'walking forward', 0.0, -0.022428725558463647, 0.0, 'opening forearm', 0.0989999771118164, -0.04236850143834925, 0.0, 'hand above elbow', 0.0970001220703125, 2.7009160399751666, 0.0, 'closing forearm', -0.2950000762939453, 2.7009160399751666, 0.0]
[2.4630078572455774, 0.0, 'arm stopped', 1448980134.345, -0.17311095573277635, 0.0, 'forearm stopped', 0.20300006866455078, -0.022428725558463647, 0.0, 'walking forward', -0.20300006866455078, -0.022428725558463647, 0.0, 'opening forearm', -0.10400009155273438, -0.04236850143834925, 0.0, 'hand above elbow', -0.10599994659423828, 2.7009160399751666, 0.0]
[2.2104272603830446, 0.0, 'closing forearm', 1448980134.845, -0.25258059686253276, 0.0, 'arm stopped', 0.5, -0.17311095573277635, 0.0, 'forearm stopped', -0.2969999313354492, -0.022428725558463647, 0.0, 'walking forward', -0.7030000686645508, -0.022428725558463647, 0.0, 'opening forearm', -0.6040000915527344, -0.04236850143834925, 0.0]
[2.1246027319517595, 0.0, 'arm moving down', 1448980134.94, -0.08582452843128507, 0.0, 'closing forearm', 0.09500002861022949, -0.25258059686253276, 0.0, 'arm stopped', 0.4049999713897705, -0.17311095573277635, 0.0, 'forearm stopped', -0.3919999599456787, -0.022428725558463647, 0.0, 'walking forward', -0.7980000972747803, -0.022428725558463647, 0.0]
[2.1246027319517595, 0.0, 'opening forearm', 1448980134.94, -0.08582452843128507, 0.0, 'arm moving down', 0.0, -0.08582452843128507, 0.0, 'closing forearm', 0.09500002861022949, -0.25258059686253276, 0.0, 'arm stopped', 0.4049999713897705, -0.17311095573277635, 0.0, 'forearm stopped', -0.3919999599456787, -0.022428725558463647, 0.0]
[2.0831913621902993, 0.0, 'no walking', 1448980135.145, -0.041411369761460204, 0.0, 'opening forearm', 0.2049999237060547, -0.08582452843128507, 0.0, 'arm moving down', -0.2049999237060547, -0.08582452843128507, 0.0, 'closing forearm', -0.1099998950958252, -0.25258059686253276, 0.0, 'arm stopped', 0.20000004768371582, -0.17311095573277635, 0.0]
[2.0831913621902993, 0.0, 'forearm stopped', 1448980135.145, -0.041411369761460204, 0.0, 'no walking', 0.0, -0.041411369761460204, 0.0, 'opening forearm', 0.2049999237060547, -0.08582452843128507, 0.0, 'arm moving down', -0.2049999237060547, -0.08582452843128507, 0.0, 'closing forearm', -0.1099998950958252, -0.25258059686253276, 0.0]
[2.0831913621902993, 0.0, 'hand under elbow', 1448980135.145, -0.041411369761460204, 0.0, 'forearm stopped', 0.0, -0.041411369761460204, 0.0, 'no walking', 0.0, -0.041411369761460204, 0.0, 'opening forearm', 0.2049999237060547, -0.08582452843128507, 0.0, 'arm moving down', -0.2049999237060547, -0.08582452843128507, 0.0]
[2.0722945664084804, 0.0, 'handing', 1448980135.345, -0.010896795781818902, 0.0, 'hand under elbow', 0.20000004768371582, -0.041411369761460204, 0.0, 'forearm stopped', -0.20000004768371582, -0.041411369761460204, 0.0, 'no walking', -0.20000004768371582, -0.041411369761460204, 0.0, 'opening forearm', 0.004999876022338867, -0.08582452843128507, 0.0]
[2.0092640773104042, 0.0, 'arm stopped', 1448980135.745, -0.06303048909807618, 0.0, 'handing', 0.39999985694885254, -0.010896795781818902, 0.0, 'hand under elbow', -0.19999980926513672, -0.041411369761460204, 0.0, 'forearm stopped', -0.5999999046325684, -0.041411369761460204, 0.0, 'no walking', -0.5999999046325684, -0.041411369761460204, 0.0]
