[3.985228068985285, 0.0, 'arm moving up', 1448980785.348, 3.985228068985285, 0.0, 0.0, 1448980785.348, 0.0, 0.0, 0.0, -1448980785.348, 0.0, 0.0, 0.0, -1448980785.348, 0.0, 0.0, 0.0, -1448980785.348, 0.0, 0.0]
[3.979420370329194, 0.0, 'closing forearm', 1448980785.444, -0.005807698656090654, 0.0, 'arm moving up', 0.09599995613098145, 3.985228068985285, 0.0, 0.0, 1448980785.252, 0.0, 0.0, 0.0, -1448980785.444, 0.0, 0.0, 0.0, -1448980785.444, 0.0, 0.0]
[3.979420370329194, 0.0, 'hand above elbow', 1448980785.444, -0.005807698656090654, 0.0, 'closing forearm', 0.0, -0.005807698656090654, 0.0, 'arm moving up', 0.09599995613098145, 3.985228068985285, 0.0, 0.0, 1448980785.252, 0.0, 0.0, 0.0, -1448980785.444, 0.0, 0.0]
[3.96567403682338, 0.0, 'arm stopped', 1448980785.541, -0.013746333505814334, 0.0, 'hand above elbow', 0.0969998836517334, -0.005807698656090654, 0.0, 'closing forearm', -0.0969998836517334, -0.005807698656090654, 0.0, 'arm moving up', -0.0009999275207519531, 3.985228068985285, 0.0, 0.0, 1448980785.1550002, 0.0, 0.0]
[3.96567403682338, 0.0, 'forearm stopped', 1448980785.644, -0.013746333505814334, 0.0, 'arm stopped', 0.10300016403198242, -0.013746333505814334, 0.0, 'hand above elbow', -0.0060002803802490234, -0.005807698656090654, 0.0, 'closing forearm', -0.20000004768371582, -0.005807698656090654, 0.0, 'arm moving up', -0.10400009155273438, 3.985228068985285, 0.0]
[3.962458830551656, 0.0, 'closing forearm', 1448980785.845, -0.0032152062717236696, 0.0, 'forearm stopped', 0.20099997520446777, -0.013746333505814334, 0.0, 'arm stopped', -0.09799981117248535, -0.013746333505814334, 0.0, 'hand above elbow', -0.2070002555847168, -0.005807698656090654, 0.0, 'closing forearm', -0.4010000228881836, -0.005807698656090654, 0.0]
[3.966107180474279, 0.0, 'forearm stopped', 1448980785.945, 0.003648349922622973, 0.0, 'closing forearm', 0.09999990463256836, -0.0032152062717236696, 0.0, 'forearm stopped', 0.10100007057189941, -0.013746333505814334, 0.0, 'arm stopped', -0.1979997158050537, -0.013746333505814334, 0.0, 'hand above elbow', -0.30700016021728516, -0.005807698656090654, 0.0]
[3.9741088802713653, 0.0, 'opening forearm', 1448980786.046, 0.008001699797086204, 0.0, 'forearm stopped', 0.10100007057189941, 0.003648349922622973, 0.0, 'closing forearm', -0.0010001659393310547, -0.0032152062717236696, 0.0, 'forearm stopped', 0.0, -0.013746333505814334, 0.0, 'arm stopped', -0.2989997863769531, -0.013746333505814334, 0.0]
[3.9741088802713653, 0.0, 'forearm stopped', 1448980786.145, 0.008001699797086204, 0.0, 'opening forearm', 0.0989999771118164, 0.008001699797086204, 0.0, 'forearm stopped', 0.002000093460083008, 0.003648349922622973, 0.0, 'closing forearm', -0.10000014305114746, -0.0032152062717236696, 0.0, 'forearm stopped', -0.0989999771118164, -0.013746333505814334, 0.0]
[4.002689690146481, 0.0, 'arm moving up', 1448980786.344, 0.028580809875115243, 0.0, 'forearm stopped', 0.19900012016296387, 0.008001699797086204, 0.0, 'opening forearm', -0.10000014305114746, 0.008001699797086204, 0.0, 'forearm stopped', -0.19700002670288086, 0.003648349922622973, 0.0, 'closing forearm', -0.29900026321411133, -0.0032152062717236696, 0.0]
[4.002689690146481, 0.0, 'opening forearm', 1448980786.345, 0.028580809875115243, 0.0, 'arm moving up', 0.0009999275207519531, 0.028580809875115243, 0.0, 'forearm stopped', 0.19800019264221191, 0.008001699797086204, 0.0, 'opening forearm', -0.10100007057189941, 0.008001699797086204, 0.0, 'forearm stopped', -0.1979999542236328, 0.003648349922622973, 0.0]
[4.002689690146481, 0.0, 'handing', 1448980786.345, 0.028580809875115243, 0.0, 'opening forearm', 0.0, 0.028580809875115243, 0.0, 'arm moving up', 0.0009999275207519531, 0.028580809875115243, 0.0, 'forearm stopped', 0.19800019264221191, 0.008001699797086204, 0.0, 'opening forearm', -0.10100007057189941, 0.008001699797086204, 0.0]
[4.003696887544864, 0.0, 'arm stopped', 1448980786.447, 0.001007197398383397, 0.0, 'handing', 0.10199999809265137, 0.028580809875115243, 0.0, 'opening forearm', -0.10199999809265137, 0.028580809875115243, 0.0, 'arm moving up', -0.10100007057189941, 0.028580809875115243, 0.0, 'forearm stopped', 0.09600019454956055, 0.008001699797086204, 0.0]
[4.003696887544864, 0.0, 'forearm stopped', 1448980786.447, 0.001007197398383397, 0.0, 'arm stopped', 0.0, 0.001007197398383397, 0.0, 'handing', 0.10199999809265137, 0.028580809875115243, 0.0, 'opening forearm', -0.10199999809265137, 0.028580809875115243, 0.0, 'arm moving up', -0.10100007057189941, 0.028580809875115243, 0.0]
[4.003696887544864, 0.0, 'closing forearm', 1448980786.542, 0.001007197398383397, 0.0, 'forearm stopped', 0.09500002861022949, 0.001007197398383397, 0.0, 'arm stopped', -0.09500002861022949, 0.001007197398383397, 0.0, 'handing', 0.006999969482421875, 0.028580809875115243, 0.0, 'opening forearm', -0.19700002670288086, 0.028580809875115243, 0.0]
[4.000386983114814, 0.0, 'forearm stopped', 1448980786.644, -0.003309904430049748, 0.0, 'closing forearm', 0.10199999809265137, 0.001007197398383397, 0.0, 'forearm stopped', -0.006999969482421875, 0.001007197398383397, 0.0, 'arm stopped', -0.19700002670288086, 0.001007197398383397, 0.0, 'handing', -0.09500002861022949, 0.028580809875115243, 0.0]
