[4.1598329045250555, 0.0, 'arm moving up', 1449341115.296, 4.1598329045250555, 0.0, 0.0, 1449341115.296, 0.0, 0.0, 0.0, -1449341115.296, 0.0, 0.0, 0.0, -1449341115.296, 0.0, 0.0, 0.0, -1449341115.296, 0.0, 0.0],1
[4.177049671220301, 0.0, 'arm stopped', 1449341115.392, 0.01721676669524541, 0.0, 'arm moving up', 0.09599995613098145, 4.1598329045250555, 0.0, 0.0, 1449341115.2, 0.0, 0.0, 0.0, -1449341115.392, 0.0, 0.0, 0.0, -1449341115.392, 0.0, 0.0],1
[4.05952002135731, 0.0, 'elbow behind body', 1449341118.901, -0.11752964986299119, 0.0, 'arm stopped', 3.509000062942505, 0.01721676669524541, 0.0, 'arm moving up', -3.4130001068115234, 4.1598329045250555, 0.0, 0.0, 1449341111.691, 0.0, 0.0, 0.0, -1449341118.901, 0.0, 0.0],1
[4.02163897053884, 0.0, 'elbow in front of body', 1449341118.993, -0.03788105081846993, 0.0, 'elbow behind body', 0.09200000762939453, -0.11752964986299119, 0.0, 'arm stopped', 3.4170000553131104, 0.01721676669524541, 0.0, 'arm moving up', -3.505000114440918, 4.1598329045250555, 0.0, 0.0, 1449341111.599, 0.0, 0.0],1
[4.02163897053884, 0.0, 'handing', 1449341118.993, -0.03788105081846993, 0.0, 'elbow in front of body', 0.0, -0.03788105081846993, 0.0, 'elbow behind body', 0.09200000762939453, -0.11752964986299119, 0.0, 'arm stopped', 3.4170000553131104, 0.01721676669524541, 0.0, 'arm moving up', -3.505000114440918, 4.1598329045250555, 0.0],1
[3.959774160142595, 0.0, 'elbow behind body', 1449341120.395, -0.061864810396244696, 0.0, 'handing', 1.4019999504089355, -0.03788105081846993, 0.0, 'elbow in front of body', -1.4019999504089355, -0.03788105081846993, 0.0, 'elbow behind body', -1.309999942779541, -0.11752964986299119, 0.0, 'arm stopped', 2.015000104904175, 0.01721676669524541, 0.0],1
[3.969764205621269, 0.0, 'elbow in front of body', 1449341120.498, 0.009990045478673881, 0.0, 'elbow behind body', 0.10299992561340332, -0.061864810396244696, 0.0, 'handing', 1.2990000247955322, -0.03788105081846993, 0.0, 'elbow in front of body', -1.5049998760223389, -0.03788105081846993, 0.0, 'elbow behind body', -1.4129998683929443, -0.11752964986299119, 0.0],1
[3.969764205621269, 0.0, 'handing', 1449341120.498, 0.009990045478673881, 0.0, 'elbow in front of body', 0.0, 0.009990045478673881, 0.0, 'elbow behind body', 0.10299992561340332, -0.061864810396244696, 0.0, 'handing', 1.2990000247955322, -0.03788105081846993, 0.0, 'elbow in front of body', -1.5049998760223389, -0.03788105081846993, 0.0],1
[4.092718271412078, 0.0, 'walking backward', 1449341120.9, 0.12295406579080925, 0.0, 'handing', 0.40200018882751465, 0.009990045478673881, 0.0, 'elbow in front of body', -0.40200018882751465, 0.009990045478673881, 0.0, 'elbow behind body', -0.29900026321411133, -0.061864810396244696, 0.0, 'handing', 0.8969998359680176, -0.03788105081846993, 0.0],1
[4.181284580525, 0.0, 'closing forearm', 1449341121.195, 0.08856630911292207, 0.0, 'walking backward', 0.2949998378753662, 0.12295406579080925, 0.0, 'handing', 0.10700035095214844, 0.009990045478673881, 0.0, 'elbow in front of body', -0.6970000267028809, 0.009990045478673881, 0.0, 'elbow behind body', -0.5940001010894775, -0.061864810396244696, 0.0],1
[4.197039316108643, 0.0, 'no walking', 1449341121.294, 0.015754735583642265, 0.0, 'closing forearm', 0.0989999771118164, 0.08856630911292207, 0.0, 'walking backward', 0.1959998607635498, 0.12295406579080925, 0.0, 'handing', 0.008000373840332031, 0.009990045478673881, 0.0, 'elbow in front of body', -0.7960000038146973, 0.009990045478673881, 0.0],2
[4.197039316108643, 0.0, 'forearm stopped', 1449341121.294, 0.015754735583642265, 0.0, 'no walking', 0.0, 0.015754735583642265, 0.0, 'closing forearm', 0.0989999771118164, 0.08856630911292207, 0.0, 'walking backward', 0.1959998607635498, 0.12295406579080925, 0.0, 'handing', 0.008000373840332031, 0.009990045478673881, 0.0],2
[4.2370782203454, 0.0, 'arm moving up', 1449341121.393, 0.04003890423675749, 0.0, 'forearm stopped', 0.0989999771118164, 0.015754735583642265, 0.0, 'no walking', -0.0989999771118164, 0.015754735583642265, 0.0, 'closing forearm', 0.0, 0.08856630911292207, 0.0, 'walking backward', 0.0969998836517334, 0.12295406579080925, 0.0],2
[4.281805872935822, 0.0, 'arm stopped', 1449341121.495, 0.04472765259042166, 0.0, 'arm moving up', 0.10199999809265137, 0.04003890423675749, 0.0, 'forearm stopped', -0.003000020980834961, 0.015754735583642265, 0.0, 'no walking', -0.20099997520446777, 0.015754735583642265, 0.0, 'closing forearm', -0.10199999809265137, 0.08856630911292207, 0.0],2
[4.281805872935822, 0.0, 'closing forearm', 1449341121.495, 0.04472765259042166, 0.0, 'arm stopped', 0.0, 0.04472765259042166, 0.0, 'arm moving up', 0.10199999809265137, 0.04003890423675749, 0.0, 'forearm stopped', -0.003000020980834961, 0.015754735583642265, 0.0, 'no walking', -0.20099997520446777, 0.015754735583642265, 0.0],2
[4.281805872935822, 0.0, 'arm moving up', 1449341121.591, 0.04472765259042166, 0.0, 'closing forearm', 0.09600019454956055, 0.04472765259042166, 0.0, 'arm stopped', -0.09600019454956055, 0.04472765259042166, 0.0, 'arm moving up', 0.00599980354309082, 0.04003890423675749, 0.0, 'forearm stopped', -0.09900021553039551, 0.015754735583642265, 0.0],2
