[4.078971346011863, 0.0, 'elbow in front of body', 1449341817.194, 4.078971346011863, 0.0, 0.0, 1449341817.194, 0.0, 0.0, 0.0, -1449341817.194, 0.0, 0.0, 0.0, -1449341817.194, 0.0, 0.0, 0.0, -1449341817.194, 0.0, 0.0],1
[4.044374554928452, 0.0, 'handing', 1449341817.194, 4.044374554928452, 0.0, 'elbow in front of body', 0.0, 4.078971346011863, 0.0, 0.0, 1449341817.194, 0.0, 0.0, 0.0, -1449341817.194, 0.0, 0.0, 0.0, -1449341817.194, 0.0, 0.0],1
[4.044374554928452, 0.0, 'walking forward', 1449341817.292, 4.044374554928452, 0.0, 'handing', 0.09800004959106445, 4.044374554928452, 0.0, 'elbow in front of body', -0.09800004959106445, 4.078971346011863, 0.0, 0.0, 1449341817.096, 0.0, 0.0, 0.0, -1449341817.292, 0.0, 0.0],1
[4.0086251368271855, 0.0, 'elbow behind body', 1449341817.292, -0.03574941810126653, 0.0, 'walking forward', 0.0, 4.044374554928452, 0.0, 'handing', 0.09800004959106445, 4.044374554928452, 0.0, 'elbow in front of body', -0.09800004959106445, 4.078971346011863, 0.0, 0.0, 1449341817.096, 0.0, 0.0],1
[4.0086251368271855, 0.0, 'no walking', 1449341817.392, -0.03574941810126653, 0.0, 'elbow behind body', 0.09999990463256836, -0.03574941810126653, 0.0, 'walking forward', -0.09999990463256836, 4.044374554928452, 0.0, 'handing', -0.0019998550415039062, 4.044374554928452, 0.0, 'elbow in front of body', -0.1979999542236328, 4.078971346011863, 0.0],1
[3.944175754284319, 0.0, 'walking forward', 1449341817.493, -0.06444938254286647, 0.0, 'no walking', 0.10100007057189941, -0.03574941810126653, 0.0, 'elbow behind body', -0.0010001659393310547, -0.03574941810126653, 0.0, 'walking forward', -0.20099997520446777, 4.044374554928452, 0.0, 'handing', -0.10299992561340332, 4.044374554928452, 0.0],1
[3.944175754284319, 0.0, 'elbow in front of body', 1449341817.493, -0.06444938254286647, 0.0, 'walking forward', 0.0, -0.06444938254286647, 0.0, 'no walking', 0.10100007057189941, -0.03574941810126653, 0.0, 'elbow behind body', -0.0010001659393310547, -0.03574941810126653, 0.0, 'walking forward', -0.20099997520446777, 4.044374554928452, 0.0],1
[3.944175754284319, 0.0, 'handing', 1449341817.493, -0.06444938254286647, 0.0, 'elbow in front of body', 0.0, -0.06444938254286647, 0.0, 'walking forward', 0.0, -0.06444938254286647, 0.0, 'no walking', 0.10100007057189941, -0.03574941810126653, 0.0, 'elbow behind body', -0.0010001659393310547, -0.03574941810126653, 0.0],1
[3.9243067155095948, 0.0, 'no walking', 1449341817.594, -0.019869038774724235, 0.0, 'handing', 0.10100007057189941, -0.06444938254286647, 0.0, 'elbow in front of body', -0.10100007057189941, -0.06444938254286647, 0.0, 'walking forward', -0.10100007057189941, -0.06444938254286647, 0.0, 'no walking', 0.0, -0.03574941810126653, 0.0],1
[3.9243067155095948, 0.0, 'elbow behind body', 1449341817.594, -0.019869038774724235, 0.0, 'no walking', 0.0, -0.019869038774724235, 0.0, 'handing', 0.10100007057189941, -0.06444938254286647, 0.0, 'elbow in front of body', -0.10100007057189941, -0.06444938254286647, 0.0, 'walking forward', -0.10100007057189941, -0.06444938254286647, 0.0],1
[3.8996076502140014, 0.0, 'elbow in front of body', 1449341817.689, -0.024699065295593403, 0.0, 'elbow behind body', 0.09499979019165039, -0.019869038774724235, 0.0, 'no walking', -0.09499979019165039, -0.019869038774724235, 0.0, 'handing', 0.0060002803802490234, -0.06444938254286647, 0.0, 'elbow in front of body', -0.1959998607635498, -0.06444938254286647, 0.0],1
[3.8996076502140014, 0.0, 'handing', 1449341817.689, -0.024699065295593403, 0.0, 'elbow in front of body', 0.0, -0.024699065295593403, 0.0, 'elbow behind body', 0.09499979019165039, -0.019869038774724235, 0.0, 'no walking', -0.09499979019165039, -0.019869038774724235, 0.0, 'handing', 0.0060002803802490234, -0.06444938254286647, 0.0],1
[3.8920510503123094, 0.0, 'elbow behind body', 1449341817.892, -0.007556599901691996, 0.0, 'handing', 0.20300006866455078, -0.024699065295593403, 0.0, 'elbow in front of body', -0.20300006866455078, -0.024699065295593403, 0.0, 'elbow behind body', -0.10800027847290039, -0.019869038774724235, 0.0, 'no walking', -0.29799985885620117, -0.019869038774724235, 0.0],1
[3.8451820110092276, 0.0, 'elbow in front of body', 1449341818.095, -0.04686903930308173, 0.0, 'elbow behind body', 0.20300006866455078, -0.007556599901691996, 0.0, 'handing', 0.0, -0.024699065295593403, 0.0, 'elbow in front of body', -0.40600013732910156, -0.024699065295593403, 0.0, 'elbow behind body', -0.31100034713745117, -0.019869038774724235, 0.0],1
[3.8451820110092276, 0.0, 'handing', 1449341818.096, -0.04686903930308173, 0.0, 'elbow in front of body', 0.0009999275207519531, -0.04686903930308173, 0.0, 'elbow behind body', 0.20200014114379883, -0.007556599901691996, 0.0, 'handing', -0.0009999275207519531, -0.024699065295593403, 0.0, 'elbow in front of body', -0.4070000648498535, -0.024699065295593403, 0.0],1
[3.84020004736989, 0.0, 'elbow behind body', 1449341818.193, -0.004981963639337561, 0.0, 'handing', 0.0970001220703125, -0.04686903930308173, 0.0, 'elbow in front of body', -0.09600019454956055, -0.04686903930308173, 0.0, 'elbow behind body', 0.10500001907348633, -0.007556599901691996, 0.0, 'handing', -0.09800004959106445, -0.024699065295593403, 0.0],1
