dx,dy,g1,t1,vx1,vy1,g2,t2,vx2,vy2,g3,t3,vx3,vy3,g4,t4,vx4,vy4,g5,t5,vx5,vy5,label
1.2982950646665048,0.0,'forearmstopped',1448357427.215,-0.002246202728093394,0.0,'openingforearm',0.19999980926513672,0.00030177092202965383,0.0,'forearmstopped',0.0010004043579101562,-0.0014477613388679256,0.0,'closingforearm',-0.20100021362304688,-0.004162628985943773,0.0,'forearmstopped',-0.2989997863769531,0.0013239688694772767,0.0,2
1.2950525386604563,0.0,'closingforearm',1448357427.514,-0.003242526006048463,0.0,'forearmstopped',0.2990000247955322,-0.002246202728093394,0.0,'openingforearm',-0.09900021553039551,0.00030177092202965383,0.0,'forearmstopped',-0.29799962043762207,-0.0014477613388679256,0.0,'closingforearm',-0.5000002384185791,-0.004162628985943773,0.0,2
1.2938960745862733,0.0,'forearmstopped',1448357427.814,-0.0011564640741830168,0.0,'closingforearm',0.2999999523162842,-0.003242526006048463,0.0,'forearmstopped',-0.0009999275207519531,-0.002246202728093394,0.0,'openingforearm',-0.3990001678466797,0.00030177092202965383,0.0,'forearmstopped',-0.5979995727539062,-0.0014477613388679256,0.0,2
1.2938041119142205,0.0,'openingforearm',1448357428.014,-9.196267205280328e-05,0.0,'forearmstopped',0.20000004768371582,-0.0011564640741830168,0.0,'closingforearm',0.09999990463256836,-0.003242526006048463,0.0,'forearmstopped',-0.20099997520446777,-0.002246202728093394,0.0,'openingforearm',-0.5990002155303955,0.00030177092202965383,0.0,2
1.3007431953181894,0.0,'forearmstopped',1448357428.215,0.006939083403968871,0.0,'openingforearm',0.20099997520446777,-9.196267205280328e-05,0.0,'forearmstopped',-0.0009999275207519531,-0.0011564640741830168,0.0,'closingforearm',-0.10100007057189941,-0.003242526006048463,0.0,'forearmstopped',-0.40199995040893555,-0.002246202728093394,0.0,2
1.3049411835520215,0.0,'closingforearm',1448357428.513,0.004197988233832106,0.0,'forearmstopped',0.2980000972747803,0.006939083403968871,0.0,'openingforearm',-0.0970001220703125,-9.196267205280328e-05,0.0,'forearmstopped',-0.2990000247955322,-0.0011564640741830168,0.0,'closingforearm',-0.3990001678466797,-0.003242526006048463,0.0,2
1.3061793958925048,0.0,'forearmstopped',1448357428.815,0.001238212340483269,0.0,'closingforearm',0.3020000457763672,0.004197988233832106,0.0,'forearmstopped',-0.003999948501586914,0.006939083403968871,0.0,'openingforearm',-0.3990001678466797,-9.196267205280328e-05,0.0,'forearmstopped',-0.6010000705718994,-0.0011564640741830168,0.0,2
1.30804314568272,0.0,'openingforearm',1448357429.015,0.0018637497902151967,0.0,'forearmstopped',0.20000004768371582,0.001238212340483269,0.0,'closingforearm',0.10199999809265137,0.004197988233832106,0.0,'forearmstopped',-0.20399999618530273,0.006939083403968871,0.0,'openingforearm',-0.5990002155303955,-9.196267205280328e-05,0.0,2
1.3102175577754043,0.0,'forearmstopped',1448357429.315,0.002174412092684319,0.0,'openingforearm',0.2999999523162842,0.0018637497902151967,0.0,'forearmstopped',-0.09999990463256836,0.001238212340483269,0.0,'closingforearm',-0.1979999542236328,0.004197988233832106,0.0,'forearmstopped',-0.5039999485015869,0.006939083403968871,0.0,2
1.3081673280114279,0.0,'closingforearm',1448357429.615,-0.0020502297639763967,0.0,'forearmstopped',0.2999999523162842,0.002174412092684319,0.0,'openingforearm',0.0,0.0018637497902151967,0.0,'forearmstopped',-0.39999985694885254,0.001238212340483269,0.0,'closingforearm',-0.497999906539917,0.004197988233832106,0.0,2
1.3060111761554651,0.0,'forearmstopped',1448357429.814,-0.00215615185596274,0.0,'closingforearm',0.19899988174438477,-0.0020502297639763967,0.0,'forearmstopped',0.10100007057189941,0.002174412092684319,0.0,'openingforearm',-0.19899988174438477,0.0018637497902151967,0.0,'forearmstopped',-0.5989997386932373,0.001238212340483269,0.0,2
1.3057384352561077,0.0,'openingforearm',1448357430.112,-0.0002727408993574709,0.0,'forearmstopped',0.2980000972747803,-0.00215615185596274,0.0,'closingforearm',-0.09900021553039551,-0.0020502297639763967,0.0,'forearmstopped',-0.19700002670288086,0.002174412092684319,0.0,'openingforearm',-0.49699997901916504,0.0018637497902151967,0.0,2
1.3077797256826624,0.0,'forearmstopped',1448357430.314,0.002041290426554765,0.0,'openingforearm',0.20199990272521973,-0.0002727408993574709,0.0,'forearmstopped',0.09600019454956055,-0.00215615185596274,0.0,'closingforearm',-0.30100011825561523,-0.0020502297639763967,0.0,'forearmstopped',-0.3989999294281006,0.002174412092684319,0.0,2
1.3077602242156248,0.0,'closingforearm',1448357430.514,-1.9501467037663645e-05,0.0,'forearmstopped',0.20000004768371582,0.002041290426554765,0.0,'openingforearm',0.0019998550415039062,-0.0002727408993574709,0.0,'forearmstopped',-0.10399985313415527,-0.00215615185596274,0.0,'closingforearm',-0.501000165939331,-0.0020502297639763967,0.0,2
1.3045554428248123,0.0,'forearmstopped',1448357430.712,-0.0032047813908124834,0.0,'closingforearm',0.1979999542236328,-1.9501467037663645e-05,0.0,'forearmstopped',0.002000093460083008,0.002041290426554765,0.0,'openingforearm',-0.1960000991821289,-0.0002727408993574709,0.0,'forearmstopped',-0.3019998073577881,-0.00215615185596274,0.0,2
1.3031648202214643,0.0,'openingforearm',1448357430.912,-0.0013906226033479907,0.0,'forearmstopped',0.20000004768371582,-0.0032047813908124834,0.0,'closingforearm',-0.002000093460083008,-1.9501467037663645e-05,0.0,'forearmstopped',-0.1979999542236328,0.002041290426554765,0.0,'openingforearm',-0.3960001468658447,-0.0002727408993574709,0.0,2
1.3025857421880598,0.0,'forearmstopped',1448357431.113,-0.000579078033404512,0.0,'openingforearm',0.20099997520446777,-0.0013906226033479907,0.0,'forearmstopped',-0.0009999275207519531,-0.0032047813908124834,0.0,'closingforearm',-0.20300006866455078,-1.9501467037663645e-05,0.0,'forearmstopped',-0.3989999294281006,0.002041290426554765,0.0,2
1.307422666571847,0.0,'closingforearm',1448357431.315,0.004836924383787133,0.0,'forearmstopped',0.20200014114379883,-0.000579078033404512,0.0,'openingforearm',-0.0010001659393310547,-0.0013906226033479907,0.0,'forearmstopped',-0.20300006866455078,-0.0032047813908124834,0.0,'closingforearm',-0.4050002098083496,-1.9501467037663645e-05,0.0,2
1.3079674457146713,0.0,'forearmstopped',1448357431.615,0.0005447791428243587,0.0,'closingforearm',0.2999999523162842,0.004836924383787133,0.0,'forearmstopped',-0.09799981117248535,-0.000579078033404512,0.0,'openingforearm',-0.30100011825561523,-0.0013906226033479907,0.0,'forearmstopped',-0.503000020980835,-0.0032047813908124834,0.0,2
1.3086960832357244,0.0,'openingforearm',1448357431.813,0.0007286375210531215,0.0,'forearmstopped',0.1979999542236328,0.0005447791428243587,0.0,'closingforearm',0.10199999809265137,0.004836924383787133,0.0,'forearmstopped',-0.29599976539611816,-0.000579078033404512,0.0,'openingforearm',-0.49900007247924805,-0.0013906226033479907,0.0,2
1.312065341988913,0.0,'forearmstopped',1448357432.014,0.0033692587531886087,0.0,'openingforearm',0.20099997520446777,0.0007286375210531215,0.0,'forearmstopped',-0.003000020980834961,0.0005447791428243587,0.0,'closingforearm',-0.0989999771118164,0.004836924383787133,0.0,'forearmstopped',-0.49699974060058594,-0.000579078033404512,0.0,2
1.3147573737933975,0.0,'closingforearm',1448357432.316,0.002692031804484518,0.0,'forearmstopped',0.3020000457763672,0.0033692587531886087,0.0,'openingforearm',-0.10100007057189941,0.0007286375210531215,0.0,'forearmstopped',-0.30500006675720215,0.0005447791428243587,0.0,'closingforearm',-0.4010000228881836,0.004836924383787133,0.0,2
1.3145030296699072,0.0,'forearmstopped',1448357432.516,-0.0002543441234903465,0.0,'closingforearm',0.20000004768371582,0.002692031804484518,0.0,'forearmstopped',0.10199999809265137,0.0033692587531886087,0.0,'openingforearm',-0.30100011825561523,0.0007286375210531215,0.0,'forearmstopped',-0.505000114440918,0.0005447791428243587,0.0,2
1.3140584318553934,0.0,'openingforearm',1448357432.716,-0.0004445978145137808,0.0,'forearmstopped',0.20000004768371582,-0.0002543441234903465,0.0,'closingforearm',0.0,0.002692031804484518,0.0,'forearmstopped',-0.09800004959106445,0.0033692587531886087,0.0,'openingforearm',-0.501000165939331,0.0007286375210531215,0.0,2
1.315138623753485,0.0,'forearmstopped',1448357432.913,0.0010801918980916092,0.0,'openingforearm',0.19700002670288086,-0.0004445978145137808,0.0,'forearmstopped',0.003000020980834961,-0.0002543441234903465,0.0,'closingforearm',-0.19700002670288086,0.002692031804484518,0.0,'forearmstopped',-0.2950000762939453,0.0033692587531886087,0.0,2
1.3159242351640577,0.0,'closingforearm',1448357433.217,0.0007856114105726508,0.0,'forearmstopped',0.3039999008178711,0.0010801918980916092,0.0,'openingforearm',-0.10699987411499023,-0.0004445978145137808,0.0,'forearmstopped',-0.30099987983703613,-0.0002543441234903465,0.0,'closingforearm',-0.500999927520752,0.002692031804484518,0.0,2
1.3106862573106757,0.0,'forearmstopped',1448357433.417,-0.005237977853381981,0.0,'closingforearm',0.20000004768371582,0.0007856114105726508,0.0,'forearmstopped',0.10399985313415527,0.0010801918980916092,0.0,'openingforearm',-0.30699992179870605,-0.0004445978145137808,0.0,'forearmstopped',-0.500999927520752,-0.0002543441234903465,0.0,2
1.308638516922799,0.0,'openingforearm',1448357433.718,-0.0020477403878766953,0.0,'forearmstopped',0.30099987983703613,-0.005237977853381981,0.0,'closingforearm',-0.10099983215332031,0.0007856114105726508,0.0,'forearmstopped',-0.19700002670288086,0.0010801918980916092,0.0,'openingforearm',-0.6079998016357422,-0.0004445978145137808,0.0,2
1.3046522351521699,0.0,'forearmstopped',1448357433.913,-0.0039862817706290965,0.0,'openingforearm',0.19500017166137695,-0.0020477403878766953,0.0,'forearmstopped',0.10599970817565918,-0.005237977853381981,0.0,'closingforearm',-0.29600000381469727,0.0007856114105726508,0.0,'forearmstopped',-0.3920001983642578,0.0010801918980916092,0.0,2
1.3005837900130808,0.0,'closingforearm',1448357434.218,-0.004068445139089105,0.0,'forearmstopped',0.30499982833862305,-0.0039862817706290965,0.0,'openingforearm',-0.1099996566772461,-0.0020477403878766953,0.0,'forearmstopped',-0.19900012016296387,-0.005237977853381981,0.0,'closingforearm',-0.6009998321533203,0.0007856114105726508,0.0,2
1.2932974754865407,0.0,'forearmstopped',1448357434.515,-0.00728631452654005,0.0,'closingforearm',0.2970001697540283,-0.004068445139089105,0.0,'forearmstopped',0.007999658584594727,-0.0039862817706290965,0.0,'openingforearm',-0.4069998264312744,-0.0020477403878766953,0.0,'forearmstopped',-0.4960002899169922,-0.005237977853381981,0.0,2
1.2930686601718522,0.0,'openingforearm',1448357434.716,-0.00022881531468854632,0.0,'forearmstopped',0.20099997520446777,-0.00728631452654005,0.0,'closingforearm',0.09600019454956055,-0.004068445139089105,0.0,'forearmstopped',-0.19300031661987305,-0.0039862817706290965,0.0,'openingforearm',-0.6079998016357422,-0.0020477403878766953,0.0,2
1.293897205795894,0.0,'forearmstopped',1448357434.918,0.0005997303093532302,0.0,'openingforearm',0.20199990272521973,-0.00022881531468854632,0.0,'forearmstopped',-0.0009999275207519531,-0.00728631452654005,0.0,'closingforearm',-0.10599970817565918,-0.004068445139089105,0.0,'forearmstopped',-0.3950002193450928,-0.0039862817706290965,0.0,2
1.294188144078222,0.0,'closingforearm',1448357435.217,0.00029093828232795715,0.0,'forearmstopped',0.2990000247955322,0.0005997303093532302,0.0,'openingforearm',-0.0970001220703125,-0.00022881531468854632,0.0,'forearmstopped',-0.2999999523162842,-0.00728631452654005,0.0,'closingforearm',-0.4049997329711914,-0.004068445139089105,0.0,2
1.294476155153208,0.0,'forearmstopped',1448357435.417,0.00028801107498610534,0.0,'closingforearm',0.20000004768371582,0.00029093828232795715,0.0,'forearmstopped',0.0989999771118164,0.0005997303093532302,0.0,'openingforearm',-0.2970001697540283,-0.00022881531468854632,0.0,'forearmstopped',-0.5,-0.00728631452654005,0.0,2
1.2944879977247226,0.0,'openingforearm',1448357435.715,1.1842571514542044e-05,0.0,'forearmstopped',0.29799985885620117,0.00028801107498610534,0.0,'closingforearm',-0.09799981117248535,0.00029093828232795715,0.0,'forearmstopped',-0.19899988174438477,0.0005997303093532302,0.0,'openingforearm',-0.5950000286102295,-0.00022881531468854632,0.0,2
1.2950794419839189,0.0,'forearmstopped',1448357435.817,0.0005914442591963276,0.0,'openingforearm',0.10199999809265137,1.1842571514542044e-05,0.0,'forearmstopped',0.1959998607635498,0.00028801107498610534,0.0,'closingforearm',-0.19999980926513672,0.00029093828232795715,0.0,'forearmstopped',-0.30099987983703613,0.0005997303093532302,0.0,2
1.294892641422456,0.0,'waving',1448357436.114,-0.00018680056146291868,0.0,'forearmstopped',0.2970001697540283,0.0005914442591963276,0.0,'openingforearm',-0.19500017166137695,1.1842571514542044e-05,0.0,'forearmstopped',-0.10100030899047852,0.00028801107498610534,0.0,'closingforearm',-0.49699997901916504,0.00029093828232795715,0.0,2
1.294892641422456,0.0,'closingforearm',1448357436.114,-0.00018680056146291868,0.0,'waving',0.0,-0.00018680056146291868,0.0,'forearmstopped',0.2970001697540283,0.0005914442591963276,0.0,'openingforearm',-0.19500017166137695,1.1842571514542044e-05,0.0,'forearmstopped',-0.10100030899047852,0.00028801107498610534,0.0,2
1.2940953751797653,0.0,'forearmstopped',1448357436.317,-0.0007972662426907196,0.0,'closingforearm',0.20299983024597168,-0.00018680056146291868,0.0,'waving',-0.20299983024597168,-0.00018680056146291868,0.0,'forearmstopped',0.09400033950805664,0.0005914442591963276,0.0,'openingforearm',-0.39800000190734863,1.1842571514542044e-05,0.0,2
1.2956948298396367,0.0,'openingforearm',1448357436.616,0.0015994546598714354,0.0,'forearmstopped',0.2990000247955322,-0.0007972662426907196,0.0,'closingforearm',-0.09600019454956055,-0.00018680056146291868,0.0,'waving',-0.5019998550415039,-0.00018680056146291868,0.0,'forearmstopped',-0.20499968528747559,0.0005914442591963276,0.0,2
1.2961680692929454,0.0,'forearmstopped',1448357436.819,0.00047323945330868256,0.0,'openingforearm',0.20300006866455078,0.0015994546598714354,0.0,'forearmstopped',0.09599995613098145,-0.0007972662426907196,0.0,'closingforearm',-0.29900026321411133,-0.00018680056146291868,0.0,'waving',-0.7049999237060547,-0.00018680056146291868,0.0,2
1.294892641422456,0.0,'closingforearm',1448357436.114,-0.00018680056146291868,0.0,'waving',0.0,-0.00018680056146291868,0.0,'forearmstopped',0.2970001697540283,0.0005914442591963276,0.0,'openingforearm',-0.19500017166137695,1.1842571514542044e-05,0.0,'forearmstopped',-0.10100030899047852,0.00028801107498610534,0.0,2
1.2940953751797653,0.0,'forearmstopped',1448357436.317,-0.0007972662426907196,0.0,'closingforearm',0.20299983024597168,-0.00018680056146291868,0.0,'waving',-0.20299983024597168,-0.00018680056146291868,0.0,'forearmstopped',0.09400033950805664,0.0005914442591963276,0.0,'openingforearm',-0.39800000190734863,1.1842571514542044e-05,0.0,2
1.2956948298396367,0.0,'openingforearm',1448357436.616,0.0015994546598714354,0.0,'forearmstopped',0.2990000247955322,-0.0007972662426907196,0.0,'closingforearm',-0.09600019454956055,-0.00018680056146291868,0.0,'waving',-0.5019998550415039,-0.00018680056146291868,0.0,'forearmstopped',-0.20499968528747559,0.0005914442591963276,0.0,2
1.2961680692929454,0.0,'forearmstopped',1448357436.819,0.00047323945330868256,0.0,'openingforearm',0.20300006866455078,0.0015994546598714354,0.0,'forearmstopped',0.09599995613098145,-0.0007972662426907196,0.0,'closingforearm',-0.29900026321411133,-0.00018680056146291868,0.0,'waving',-0.7049999237060547,-0.00018680056146291868,0.0,2
3.8253809441686277,0.0,'closingforearm',1448360002.706,3.8253809441686277,0.0,0.0,1448360002.706,0.0,0.0,0.0,-1448360002.706,0.0,0.0,0.0,-1448360002.706,0.0,0.0,0.0,-1448360002.706,0.0,0.0,2
3.830303292564712,0.0,'armmovingup',1448360002.909,0.004922348396084075,0.0,'closingforearm',0.20299983024597168,3.8253809441686277,0.0,0.0,1448360002.5030003,0.0,0.0,0.0,-1448360002.909,0.0,0.0,0.0,-1448360002.909,0.0,0.0,2
3.830303292564712,0.0,'armstopped',1448360003.004,0.004922348396084075,0.0,'armmovingup',0.09500002861022949,0.004922348396084075,0.0,'closingforearm',0.10799980163574219,3.8253809441686277,0.0,0.0,1448360002.4080002,0.0,0.0,0.0,-1448360003.004,0.0,0.0,2
3.830303292564712,0.0,'forearmstopped',1448360003.005,0.004922348396084075,0.0,'armstopped',0.0010001659393310547,0.004922348396084075,0.0,'armmovingup',0.09399986267089844,0.004922348396084075,0.0,'closingforearm',0.10699963569641113,3.8253809441686277,0.0,0.0,1448360002.407,0.0,0.0,2
3.8306593896402346,0.0,'closingforearm',1448360003.099,0.0003560970755227544,0.0,'forearmstopped',0.09399986267089844,0.004922348396084075,0.0,'armstopped',-0.09299969673156738,0.004922348396084075,0.0,'armmovingup',0.0,0.004922348396084075,0.0,'closingforearm',0.012999773025512695,3.8253809441686277,0.0,2
3.8297005278421556,0.0,'forearmstopped',1448360003.204,-0.0009588617980789138,0.0,'closingforearm',0.10500001907348633,0.0003560970755227544,0.0,'forearmstopped',-0.01100015640258789,0.004922348396084075,0.0,'armstopped',-0.1979997158050537,0.004922348396084075,0.0,'armmovingup',-0.10500001907348633,0.004922348396084075,0.0,2
3.829153460793731,0.0,'armmovingdown',1448360003.405,-0.0005470670484246654,0.0,'forearmstopped',0.20099997520446777,-0.0009588617980789138,0.0,'closingforearm',-0.09599995613098145,0.0003560970755227544,0.0,'forearmstopped',-0.21200013160705566,0.004922348396084075,0.0,'armstopped',-0.3989996910095215,0.004922348396084075,0.0,2
3.829153460793731,0.0,'openingforearm',1448360003.405,-0.0005470670484246654,0.0,'armmovingdown',0.0,-0.0005470670484246654,0.0,'forearmstopped',0.20099997520446777,-0.0009588617980789138,0.0,'closingforearm',-0.09599995613098145,0.0003560970755227544,0.0,'forearmstopped',-0.21200013160705566,0.004922348396084075,0.0,2
3.827019358213252,0.0,'armstopped',1448360003.503,-0.0021341025804790803,0.0,'openingforearm',0.09800004959106445,-0.0005470670484246654,0.0,'armmovingdown',-0.09800004959106445,-0.0005470670484246654,0.0,'forearmstopped',0.10299992561340332,-0.0009588617980789138,0.0,'closingforearm',-0.1940000057220459,0.0003560970755227544,0.0,2
3.826468065561601,0.0,'forearmstopped',1448360003.604,-0.000551292651651103,0.0,'armstopped',0.10100007057189941,-0.0021341025804790803,0.0,'openingforearm',-0.003000020980834961,-0.0005470670484246654,0.0,'armmovingdown',-0.19900012016296387,-0.0005470670484246654,0.0,'forearmstopped',0.0019998550415039062,-0.0009588617980789138,0.0,2
3.8205662241457694,0.0,'armmovingup',1448360004.108,-0.005901841415831388,0.0,'forearmstopped',0.5039999485015869,-0.000551292651651103,0.0,'armstopped',-0.4029998779296875,-0.0021341025804790803,0.0,'openingforearm',-0.5069999694824219,-0.0005470670484246654,0.0,'armmovingdown',-0.7030000686645508,-0.0005470670484246654,0.0,2
3.8205662241457694,0.0,'closingforearm',1448360004.108,-0.005901841415831388,0.0,'armmovingup',0.0,-0.005901841415831388,0.0,'forearmstopped',0.5039999485015869,-0.000551292651651103,0.0,'armstopped',-0.4029998779296875,-0.0021341025804790803,0.0,'openingforearm',-0.5069999694824219,-0.0005470670484246654,0.0,2
3.8212071517126924,0.0,'handaboveelbow',1448360004.2,0.0006409275669230219,0.0,'closingforearm',0.09200000762939453,-0.005901841415831388,0.0,'armmovingup',-0.09200000762939453,-0.005901841415831388,0.0,'forearmstopped',0.4119999408721924,-0.000551292651651103,0.0,'armstopped',-0.49499988555908203,-0.0021341025804790803,0.0,2
3.8214999321729,0.0,'openingforearm',1448360004.306,0.00029278046020753123,0.0,'handaboveelbow',0.10599994659423828,0.0006409275669230219,0.0,'closingforearm',-0.01399993896484375,-0.005901841415831388,0.0,'armmovingup',-0.1979999542236328,-0.005901841415831388,0.0,'forearmstopped',0.3059999942779541,-0.000551292651651103,0.0,2
3.8223691147738292,0.0,'armstopped',1448360004.409,0.0008691826009292747,0.0,'openingforearm',0.10299992561340332,0.00029278046020753123,0.0,'handaboveelbow',0.003000020980834961,0.0006409275669230219,0.0,'closingforearm',-0.11699986457824707,-0.005901841415831388,0.0,'armmovingup',-0.30099987983703613,-0.005901841415831388,0.0,2
3.8223691147738292,0.0,'forearmstopped',1448360004.41,0.0008691826009292747,0.0,'armstopped',0.0010001659393310547,0.0008691826009292747,0.0,'openingforearm',0.10199975967407227,0.00029278046020753123,0.0,'handaboveelbow',0.0019998550415039062,0.0006409275669230219,0.0,'closingforearm',-0.11800003051757812,-0.005901841415831388,0.0,2
3.8210253228810824,0.0,'closingforearm',1448360004.5,-0.001343791892746804,0.0,'forearmstopped',0.08999991416931152,0.0008691826009292747,0.0,'armstopped',-0.08899974822998047,0.0008691826009292747,0.0,'openingforearm',0.011999845504760742,0.00029278046020753123,0.0,'handaboveelbow',-0.08800005912780762,0.0006409275669230219,0.0,2
3.8210253228810824,0.0,'forearmstopped',1448360004.606,-0.001343791892746804,0.0,'closingforearm',0.10599994659423828,-0.001343791892746804,0.0,'forearmstopped',-0.016000032424926758,0.0008691826009292747,0.0,'armstopped',-0.19499969482421875,0.0008691826009292747,0.0,'openingforearm',-0.09400010108947754,0.00029278046020753123,0.0,2
3.821790383538597,0.0,'armmovingdown',1448360004.711,0.0007650606575144714,0.0,'forearmstopped',0.10500001907348633,-0.001343791892746804,0.0,'closingforearm',0.0009999275207519531,-0.001343791892746804,0.0,'forearmstopped',-0.12100005149841309,0.0008691826009292747,0.0,'armstopped',-0.2999997138977051,0.0008691826009292747,0.0,2
3.821790383538597,0.0,'closingforearm',1448360004.711,0.0007650606575144714,0.0,'armmovingdown',0.0,0.0007650606575144714,0.0,'forearmstopped',0.10500001907348633,-0.001343791892746804,0.0,'closingforearm',0.0009999275207519531,-0.001343791892746804,0.0,'forearmstopped',-0.12100005149841309,0.0008691826009292747,0.0,2
3.8196507288811765,0.0,'armstopped',1448360004.801,-0.0021396546574203867,0.0,'closingforearm',0.09000015258789062,0.0007650606575144714,0.0,'armmovingdown',-0.09000015258789062,0.0007650606575144714,0.0,'forearmstopped',0.014999866485595703,-0.001343791892746804,0.0,'closingforearm',-0.08900022506713867,-0.001343791892746804,0.0,2
3.8196507288811765,0.0,'forearmstopped',1448360004.801,-0.0021396546574203867,0.0,'armstopped',0.0,-0.0021396546574203867,0.0,'closingforearm',0.09000015258789062,0.0007650606575144714,0.0,'armmovingdown',-0.09000015258789062,0.0007650606575144714,0.0,'forearmstopped',0.014999866485595703,-0.001343791892746804,0.0,2
3.811055871973464,0.0,'openingforearm',1448360005.004,-0.008594856907712334,0.0,'forearmstopped',0.20299983024597168,-0.0021396546574203867,0.0,'armstopped',-0.20299983024597168,-0.0021396546574203867,0.0,'closingforearm',-0.11299967765808105,0.0007650606575144714,0.0,'armmovingdown',-0.2929999828338623,0.0007650606575144714,0.0,2
3.8009948856550118,0.0,'forearmstopped',1448360005.103,-0.010060986318452425,0.0,'openingforearm',0.0989999771118164,-0.008594856907712334,0.0,'forearmstopped',0.10399985313415527,-0.0021396546574203867,0.0,'armstopped',-0.3019998073577881,-0.0021396546574203867,0.0,'closingforearm',-0.21199965476989746,0.0007650606575144714,0.0,2
3.6998933677653043,0.0,'armmovingup',1448360005.51,-0.10110151788970745,0.0,'forearmstopped',0.4070000648498535,-0.010060986318452425,0.0,'openingforearm',-0.3080000877380371,-0.008594856907712334,0.0,'forearmstopped',-0.30300021171569824,-0.0021396546574203867,0.0,'armstopped',-0.7089998722076416,-0.0021396546574203867,0.0,2
3.6998933677653043,0.0,'openingforearm',1448360005.51,-0.10110151788970745,0.0,'armmovingup',0.0,-0.10110151788970745,0.0,'forearmstopped',0.4070000648498535,-0.010060986318452425,0.0,'openingforearm',-0.3080000877380371,-0.008594856907712334,0.0,'forearmstopped',-0.30300021171569824,-0.0021396546574203867,0.0,2
3.6673476332193498,0.0,'armstopped',1448360005.605,-0.03254573454595455,0.0,'openingforearm',0.09500002861022949,-0.10110151788970745,0.0,'armmovingup',-0.09500002861022949,-0.10110151788970745,0.0,'forearmstopped',0.312000036239624,-0.010060986318452425,0.0,'openingforearm',-0.4030001163482666,-0.008594856907712334,0.0,2
3.6673476332193498,0.0,'forearmstopped',1448360005.605,-0.03254573454595455,0.0,'armstopped',0.0,-0.03254573454595455,0.0,'openingforearm',0.09500002861022949,-0.10110151788970745,0.0,'armmovingup',-0.09500002861022949,-0.10110151788970745,0.0,'forearmstopped',0.312000036239624,-0.010060986318452425,0.0,2
3.608620219739971,0.0,'openingforearm',1448360006.01,-0.05872741347937893,0.0,'forearmstopped',0.4049999713897705,-0.03254573454595455,0.0,'armstopped',-0.4049999713897705,-0.03254573454595455,0.0,'openingforearm',-0.309999942779541,-0.10110151788970745,0.0,'armmovingup',-0.5,-0.10110151788970745,0.0,2
3.606690114730081,0.0,'forearmstopped',1448360006.105,-0.001930105009889882,0.0,'openingforearm',0.09500002861022949,-0.05872741347937893,0.0,'forearmstopped',0.309999942779541,-0.03254573454595455,0.0,'armstopped',-0.5,-0.03254573454595455,0.0,'openingforearm',-0.4049999713897705,-0.10110151788970745,0.0,2
3.5958094520402075,0.0,'closingforearm',1448360006.304,-0.010880662689873422,0.0,'forearmstopped',0.19899988174438477,-0.001930105009889882,0.0,'openingforearm',-0.10399985313415527,-0.05872741347937893,0.0,'forearmstopped',0.11100006103515625,-0.03254573454595455,0.0,'armstopped',-0.6989998817443848,-0.03254573454595455,0.0,2
3.5958094520402075,0.0,'forearmstopped',1448360006.408,0.0,0.0,'closingforearm',0.10400009155273438,-0.010880662689873422,0.0,'forearmstopped',0.09499979019165039,-0.001930105009889882,0.0,'openingforearm',-0.20799994468688965,-0.05872741347937893,0.0,'forearmstopped',0.006999969482421875,-0.03254573454595455,0.0,2
3.5880529677191686,0.0,'armmovingup',1448360006.603,-0.007756484321038926,0.0,'forearmstopped',0.19499993324279785,0.0,0.0,'closingforearm',-0.09099984169006348,-0.010880662689873422,0.0,'forearmstopped',-0.10000014305114746,-0.001930105009889882,0.0,'openingforearm',-0.4029998779296875,-0.05872741347937893,0.0,2
3.5880529677191686,0.0,'openingforearm',1448360006.603,-0.007756484321038926,0.0,'armmovingup',0.0,-0.007756484321038926,0.0,'forearmstopped',0.19499993324279785,0.0,0.0,'closingforearm',-0.09099984169006348,-0.010880662689873422,0.0,'forearmstopped',-0.10000014305114746,-0.001930105009889882,0.0,2
3.5809593066607635,0.0,'armstopped',1448360006.708,-0.007093661058405143,0.0,'openingforearm',0.10500001907348633,-0.007756484321038926,0.0,'armmovingup',-0.10500001907348633,-0.007756484321038926,0.0,'forearmstopped',0.08999991416931152,0.0,0.0,'closingforearm',-0.1959998607635498,-0.010880662689873422,0.0,2
3.5809593066607635,0.0,'forearmstopped',1448360006.708,-0.007093661058405143,0.0,'armstopped',0.0,-0.007093661058405143,0.0,'openingforearm',0.10500001907348633,-0.007756484321038926,0.0,'armmovingup',-0.10500001907348633,-0.007756484321038926,0.0,'forearmstopped',0.08999991416931152,0.0,0.0,2
3.5776402243582996,0.0,'armmovingdown',1448360006.906,-0.003319082302463805,0.0,'forearmstopped',0.1979999542236328,-0.007093661058405143,0.0,'armstopped',-0.1979999542236328,-0.007093661058405143,0.0,'openingforearm',-0.09299993515014648,-0.007756484321038926,0.0,'armmovingup',-0.30299997329711914,-0.007756484321038926,0.0,2
3.5776402243582996,0.0,'closingforearm',1448360006.906,-0.003319082302463805,0.0,'armmovingdown',0.0,-0.003319082302463805,0.0,'forearmstopped',0.1979999542236328,-0.007093661058405143,0.0,'armstopped',-0.1979999542236328,-0.007093661058405143,0.0,'openingforearm',-0.09299993515014648,-0.007756484321038926,0.0,2
