dx,dy,g1,t1,vx1,vy1,g2,t2,vx2,vy2,g3,t3,vx3,vy3,g4,t4,vx4,vy4,g5,t5,vx5,vy5,label
1.5866,0,5,0,-0.074647,0,4,0,-0.074647,0,1,0.2,-0.077186,0,2,-0.2,-0.077186,0,4,0.203,-0.0063028,0,3
1.7582,0,5,0,-0.0088771,0,1,0.2,-0.036758,0,4,-0.2,-0.036758,0,6,-2.3842e-07,-0.022217,0,5,-0.4,-0.022217,0,3
2.9282,0,1,0,-0.081573,0,4,0,-0.081573,0,3,0.099,-0.29509,0,14,0.298,-0.2236,0,16,-0.496,-0.2236,0,5
1.9652,0,4,0,-0.10111,0,6,0.201,-0.0543,0,5,-0.201,-0.0543,0,3,-0.201,-0.0543,0,15,-0.101,-0.0543,0,3
1.5479,0,1,0,-0.0014043,0,4,0.00099993,-0.0014043,0,7,0.198,-0.032277,0,8,-0.2,-0.032277,0,1,-0.0010002,-0.14972,0,3
3.324,0,1,0,0.42609,0,15,0.501,0.43805,0,14,0.399,0.16221,0,16,-1.4,0.10177,0,15,-1.1,0.30636,0,7
1.7677,0,4,0,0.029016,0,15,0.101,0.094737,0,7,-0.101,0.094737,0,2,-0.101,0.094737,0,16,0.199,0.030759,0,7
1.633,0,16,0,0.066798,0,9,0,0.066798,0,5,0.4,0.0080309,0,15,-0.299,-0.039842,0,4,-0.501,-0.039842,0,3
3.4507,0,2,0,0.076971,0,5,0.091,0.084508,0,4,-0.091,0.084508,0,3,0.0080001,0.075038,0,8,-0.083,0.065137,0,1
1.3252,0,12,0,-0.047065,0,5,0.099,-0.047065,0,8,0.0010002,-0.070764,0,1,-0.101,-0.066087,0,2,-0.297,-0.066087,0,3
1.9376,0,14,0,0.039966,0,16,0,0.039966,0,15,0.302,0.034281,0,12,-0.00099969,0.16554,0,5,-0.206,0.063567,0,1
3.4814,0,12,0,-0.020259,0,4,0.1,-0.066315,0,10,-0.1,-0.066315,0,3,-0.00099969,-0.0070375,0,12,2.003,-0.0053593,0,1
1.5816,0,12,0,-0.14972,0,15,0.403,-0.042477,0,5,-0.402,-0.042477,0,1,-0.305,-0.095147,0,10,-0.503,-0.095147,0,3
1.826,0,1,0,-0.027124,0,3,0,-0.027124,0,14,0.2,-0.13182,0,16,-0.199,-0.13182,0,15,0.3,-0.010471,0,3
2.6126,0,15,0,-1.1282,0,5,0.0010002,-1.1282,0,1,0.099,-1.1282,0,14,1.195,-0.29779,0,16,-1.396,-0.29779,0,3
3.6272,0,14,0,-0.0032156,0,8,0.097,-0.010366,0,5,0.406,0.0020185,0,1,-0.499,0.0002536,0,5,-0.604,0.0002536,0,1
1.9955,0,16,0,-0.0025695,0,15,0.201,0.13026,0,12,0.698,0.0902,0,14,-0.802,0.15955,0,16,-1.398,0.15955,0,1
3.3913,0,12,0,-0.10271,0,10,0.099,-0.10271,0,12,0.202,-0.071034,0,10,-0.3,-0.13453,0,12,2.696,0.17141,0,1
3.3919,0,4,0,0.085397,0,15,0.101,0.065246,0,1,-0.101,0.065246,0,3,-0.101,0.065246,0,9,-0.101,0.065246,0,1
2.1333,0,5,0,0.049929,0,3,0.00099993,0.049929,0,1,0.099,0.34999,0,15,0.6,0.053464,0,4,-0.802,0.053464,0,7
1.8664,0,12,0,0.10739,0,9,0.401,0.042911,0,14,-0.303,0.083056,0,16,-0.499,0.083056,0,15,-0.297,0.021009,0,1
3.3065,0,1,0,0.065246,0,3,0,0.065246,0,9,0,0.065246,0,5,0.099,0.065246,0,8,0.0019999,0.0092783,0,1
1.676,0,16,0,0.11727,0,5,0.602,-0.027872,0,4,-0.602,-0.027872,0,7,-0.402,-0.074647,0,8,-0.801,-0.074647,0,3
1.2441,0,15,0,-0.27182,0,14,0.297,-0.3185,0,16,-0.296,-0.3185,0,5,0.202,-0.1979,0,1,-0.7,-0.34393,0,1
1.9437,0,15,0,0.078054,0,4,0.097,0.039324,0,9,-0.096,0.039324,0,2,0.0050001,0.024688,0,14,-0.0030003,0.031336,0,1
4.1663,0,14,0,-0.017923,0,16,0,-0.017923,0,4,0.803,0.5429,0,12,-0.803,0.5429,0,2,-0.704,0.5429,0,1
3.2305,0,14,0,-0.0071542,0,16,0,-0.0071542,0,1,0.098,-0.0041166,0,5,0.102,-0.00040479,0,8,-0.104,-0.00029247,0,1
2.2628,0,5,0,0.092005,0,8,0.103,0.09468,0,4,-0.103,0.09468,0,5,-0.0039999,0.11812,0,3,-0.201,0.11812,0,7
1.8126,0,15,0,0.05896,0,9,0.1,0.095959,0,5,-0.0019999,0.095959,0,14,0.003,0.022291,0,8,-0.399,0.022291,0,7
3.6468,0,12,0,0.033185,0,4,0.199,0.03481,0,9,-0.199,0.03481,0,2,-0.098,0.057785,0,4,-0.199,0.015811,0,1
3.2424,0,2,0,-0.0015124,0,15,0.103,0.0050156,0,5,-0.0039999,0.0020333,0,4,-0.106,0.0020333,0,3,-0.194,-0.010367,0,1
3.3012,0,15,0,-0.034905,0,14,0.203,-0.058429,0,16,-0.203,-0.058429,0,5,0.889,-0.0015738,0,8,-1.09,0.011608,0,1
1.598,0,7,0,-0.010146,0,8,0,-0.010146,0,2,0.202,-0.041576,0,1,-0.106,-0.066144,0,15,-0.099,-0.042345,0,3
0.8878,0,15,0,-0.010224,0,14,0.298,-2.884e-05,0,16,-0.298,-2.884e-05,0,5,-0.096,-0.0043769,0,4,-0.5,-0.0043769,0,1
3.282,0,12,0,0.056268,0,15,0.096,0.035569,0,5,-0.096,0.035569,0,1,0.0090001,0.063263,0,4,-0.201,0.063263,0,1
3.3164,0,4,0,0.093677,0,2,0.096,0.056504,0,15,0.0040002,0.34523,0,4,0.207,0.31273,0,3,-0.499,0.31273,0,1
3.6136,0,9,0,0.03481,0,2,0.101,0.057785,0,4,2.3842e-07,0.015811,0,5,-0.103,0.019259,0,3,-0.301,0.019259,0,1
1.7333,0,4,0,0.053464,0,9,0,0.053464,0,14,0.098,0.077999,0,16,-0.098,0.077999,0,3,-0.098,0.077999,0,7
1.7755,0,1,0,-0.00029499,0,15,0.099,-0.00083703,0,5,0.103,7.4751e-05,0,8,-0.199,-0.0016232,0,5,-0.208,-0.00091392,0,2
3.7431,0,14,0,0.0073626,0,3,0,0.0073626,0,8,0.097,0.025033,0,12,-0.096,0.025033,0,5,0.0039999,0.10345,0,5
1.618,0,15,0,0.0032559,0,2,0,0.0032559,0,14,0.101,-0.0081045,0,7,-0.101,-0.0081045,0,8,-0.101,-0.0081045,0,3
1.7333,0,15,0,0.053464,0,4,0,0.053464,0,9,0,0.053464,0,14,0.098,0.077999,0,16,-0.098,0.077999,0,7
3.1544,0,5,0,-0.11297,0,1,0.099,-0.11297,0,10,-0.099,-0.11297,0,5,0.101,-0.018262,0,8,-0.199,0.0035795,0,1
3.584,0,8,0,-0.041661,0,5,0.599,0.0111,0,4,-0.496,0.0024654,0,6,-0.604,0.0059686,0,2,-0.799,0.0059686,0,1
3.0098,0,3,0,-0.29509,0,14,0.397,-0.2236,0,16,-0.397,-0.2236,0,10,-0.095,-0.12304,0,15,-0.099,-0.024673,0,5
4.1556,0,5,0,0.022545,0,4,0,0.022545,0,12,0.00099993,0.022545,0,1,0.099,0.03904,0,3,-0.101,0.03904,0,7
1.9186,0,6,0,-0.020642,0,3,0,-0.020642,0,1,0.096,-0.081421,0,15,0.406,0.082998,0,14,0.499,0.039966,0,3
4.133,0,1,0,0.03904,0,3,0,0.03904,0,14,0.102,0.15255,0,16,-0.101,0.15255,0,5,-0.0050004,0.15255,0,7
3.9415,0,7,0,0.15844,0,8,0,0.15844,0,5,0.203,0.23057,0,8,-0.105,0.23057,0,6,-0.104,0.071027,0,7
2.7261,0,16,0,-0.29077,0,5,0.401,-0.087404,0,4,-0.303,-0.14463,0,2,-0.398,-0.05942,0,4,-0.501,-0.05942,0,1
3.3445,0,1,0,-0.015835,0,14,0.608,0.017036,0,16,-0.608,0.017036,0,12,-0.608,0.017036,0,15,-0.411,0.23742,0,1
2.9402,0,16,0,-0.051661,0,15,0.094,-0.12983,0,10,-0.093,-0.12983,0,12,0.311,-0.018741,0,5,-0.401,-0.0315,0,1
3.3083,0,3,0,-0.086892,0,1,0.099,-0.17814,0,10,-0.099,-0.17814,0,5,0.098,-0.0090654,0,1,-0.192,-0.0090654,0,1
3.2536,0,5,0,0.066612,0,14,0.098,0.067475,0,16,-0.098,0.067475,0,1,-0.098,0.067475,0,4,0.0020001,0.059984,0,7
4.0736,0,15,0,-0.053635,0,4,0.305,-0.025515,0,2,-0.204,0.0043329,0,5,-0.311,0.067768,0,4,-0.501,0.067768,0,1
1.598,0,14,0,-0.010146,0,16,0,-0.010146,0,7,0,-0.010146,0,8,0,-0.010146,0,2,0.202,-0.041576,0,3
4.2067,0,8,0,-0.039243,0,14,0.3,-0.002201,0,16,-0.3,-0.002201,0,15,-0.2,-0.0037673,0,14,-0.199,0.011857,0,1
4.133,0,3,0,0.03904,0,14,0.102,0.15255,0,16,-0.101,0.15255,0,5,-0.0050004,0.15255,0,7,0.098,0.15844,0,7
2.7032,0,12,0,-0.13615,0,10,0.301,-0.068147,0,14,-0.0030003,-0.087827,0,16,-0.599,-0.087827,0,12,-0.299,-0.15902,0,1
3.251,0,7,0,-0.00059883,0,4,0.094,-0.0013876,0,5,0.0040002,-0.0053785,0,3,-0.192,-0.0053785,0,1,0.012,-0.0093347,0,1
3.6408,0,5,0,0.0020185,0,1,0.101,0.0002536,0,5,-0.0039997,0.0002536,0,1,-0.096,-0.0044274,0,5,4.997,0.0019849,0,1
2.2641,0,4,0,0.10822,0,14,0.094,0.11089,0,16,-0.094,0.11089,0,5,-0.093,0.11089,0,2,-0.095,0.11089,0,7
1.8821,0,1,0,-0.02093,0,4,0.00099993,-0.02093,0,11,0,-0.02093,0,5,0.098,-0.015496,0,16,-0.0020001,-0.020642,0,3
3.6085,0,5,0,0.0035148,0,8,0.102,-0.030008,0,5,1.796,0.0056034,0,1,-1.897,0.019191,0,5,-1.503,-0.0017951,0,1
1.6277,0,1,0,0.011484,0,15,0.499,0.0094684,0,14,-0.4,0.017856,0,16,-0.598,0.017856,0,5,-0.396,0.066129,0,1
1.3744,0,5,0,0.054072,0,4,0.197,-0.0049301,0,1,-0.094,-0.047065,0,12,-0.3,-0.047065,0,5,-0.201,-0.047065,0,3
3.7431,0,3,0,0.0073626,0,8,0.097,0.025033,0,12,-0.096,0.025033,0,5,0.0039999,0.10345,0,4,-0.2,0.10345,0,5
2.3015,0,15,0,0.079889,0,2,0,0.079889,0,14,0.102,0.20499,0,8,-0.102,0.20499,0,4,-0.102,0.20499,0,1
2.9963,0,2,0,0.075971,0,1,0.099,0.075485,0,15,-0.0039999,0.22906,0,14,0.11,0.40456,0,16,-0.498,0.40456,0,1
3.494,0,12,0,-0.071034,0,10,0.1,-0.13453,0,12,3.096,0.17141,0,9,-2.795,0.08799,0,12,-0.399,-0.10428,0,1
1.8409,0,16,0,0.0044617,0,7,0,0.0044617,0,2,0,0.0044617,0,8,0.197,0.018929,0,5,0.007,0.019716,0,7
1.5748,0,16,0,-0.020804,0,15,0.302,-0.022246,0,16,-0.104,-0.0095222,0,5,-0.296,-0.012836,0,7,-0.607,-0.014164,0,6
1.7728,0,8,0,0.00168,0,5,0.301,0.0032756,0,1,-0.2,0.0011076,0,15,-0.202,3.8297e-05,0,16,-0.506,0.0002647,0,2
3.66,0,9,0,0.017138,0,5,0.103,0.047212,0,12,-0.103,0.047212,0,1,-0.0030003,0.21832,0,5,0.194,0.057629,0,7
1.7667,0,5,0,0.0002647,0,11,0.0010002,0.0002647,0,15,0.102,4.451e-05,0,4,-0.104,4.451e-05,0,8,-0.0040002,-0.00050185,0,2
2.6401,0,16,0,0.24876,0,5,0.00099993,0.24876,0,4,0.199,0.089924,0,15,-0.099,0.079889,0,2,-0.303,0.079889,0,1
2.8404,0,15,0,0.12685,0,8,0,0.12685,0,2,0.101,0.073415,0,14,0.097,0.24876,0,16,-0.299,0.24876,0,1
2.8932,0,14,0,0.031124,0,16,0,0.031124,0,15,0.1,0.018671,0,5,0.099,-0.00076731,0,4,-0.299,-0.00076731,0,1
1.8532,0,16,0,-0.13182,0,15,0.501,-0.010471,0,14,-0.398,-0.0025695,0,16,-0.604,-0.0025695,0,15,-0.403,0.13026,0,3
1.6162,0,15,0,0.0094684,0,14,0.099,0.017856,0,16,-0.099,0.017856,0,5,0.103,0.066129,0,4,-0.301,0.066129,0,3
1.9033,0,16,0,0.0010825,0,6,0,0.0010825,0,3,0,0.0010825,0,1,0.198,-0.0048577,0,15,0.306,-0.0059798,0,3
1.5932,0,14,0,0.010769,0,16,0,0.010769,0,15,0.405,0.0059645,0,14,-0.205,0.0056557,0,16,-0.605,0.0056557,0,7
1.7993,0,3,0,-0.10859,0,14,1.501,0.013926,0,16,-1.501,0.013926,0,15,-1.2,0.027539,0,5,-1.802,0.027539,0,3
3.3083,0,15,0,-0.086892,0,7,0,-0.086892,0,8,0,-0.086892,0,3,0.00099993,-0.086892,0,1,0.098,-0.17814,0,1
1.9302,0,1,0,0.071278,0,3,0,0.071278,0,15,0.096,0.092441,0,5,-0.096,0.092441,0,4,-0.096,0.092441,0,1
2.8441,0,3,0,-0.0088751,0,12,0.205,-0.11287,0,10,0.094,-0.092322,0,12,0.095,0.15387,0,9,-0.604,0.23426,0,1
3.6294,0,1,0,0.019191,0,5,0.6,-0.0017951,0,6,-0.501,-0.0025594,0,4,-0.699,-0.0025594,0,1,-0.597,-0.0025594,0,1
2.0514,0,12,0,-0.03566,0,15,0.104,-0.60993,0,14,1.094,-0.44656,0,16,-1.302,-0.44656,0,4,-0.713,-0.05952,0,5
3.2332,0,14,0,-0.33761,0,16,0,-0.33761,0,10,0.598,-0.055529,0,12,0.1,0.072002,0,5,-0.993,0.032209,0,1
1.894,0,15,0,0.027539,0,5,0,0.027539,0,1,0.099,0.10739,0,12,-0.099,0.10739,0,9,0.302,0.042911,0,1
3.3445,0,16,0,-0.015835,0,5,0,-0.015835,0,15,0.094,-0.015835,0,1,-0.094,-0.015835,0,14,0.514,0.017036,0,1
1.6577,0,8,0,0.022291,0,16,0.1,0.02164,0,5,-0.1,0.02164,0,1,-0.0010002,0.02164,0,4,0.00099969,0.0059375,0,7
1.8566,0,5,0,-0.025574,0,1,0.098,-0.02093,0,4,-0.097,-0.02093,0,11,-0.098,-0.02093,0,5,2.3842e-07,-0.015496,0,3
3.9415,0,8,0,0.15844,0,5,0.203,0.23057,0,8,-0.105,0.23057,0,6,-0.104,0.071027,0,1,-0.498,0.071027,0,7
3.307,0,16,0,-0.41878,0,10,0.5,-0.21173,0,15,1.1,0.014757,0,14,-1.702,-0.21599,0,16,-2.498,-0.21599,0,5
2.8441,0,1,0,-0.0088751,0,3,0.00099993,-0.0088751,0,12,0.204,-0.11287,0,10,0.093,-0.092322,0,12,0.094,0.15387,0,1
1.6113,0,5,0,-0.0069691,0,15,0.101,-0.021354,0,4,-0.101,-0.021354,0,14,-0.00099993,-0.022834,0,16,-0.201,-0.022834,0,3
3.6153,0,14,0,-0.031867,0,16,0,-0.031867,0,15,1.695,-0.023249,0,14,-0.793,-0.030849,0,16,-2.597,-0.030849,0,1
1.6255,0,12,0,-0.048159,0,1,0.098,-0.039377,0,10,0,-0.14355,0,5,0.407,-0.025574,0,1,-0.701,-0.02093,0,3
2.2628,0,14,0,0.092005,0,16,0.0010002,0.092005,0,5,-0.0010002,0.092005,0,8,0.102,0.09468,0,4,-0.104,0.09468,0,7
4.0662,0,14,0,0.00087709,0,16,0,0.00087709,0,5,0,0.00087709,0,8,0.103,0.06965,0,12,-0.103,0.06965,0,1
2.898,0,15,0,0.43805,0,14,0.9,0.16221,0,16,-0.899,0.10177,0,15,-0.599,0.30636,0,9,-0.805,0.28789,0,7
3.4381,0,1,0,0.041732,0,2,0,0.041732,0,12,3.703,-0.048236,0,10,-3.503,-0.15622,0,14,-3.205,-0.01883,0,1
2.6157,0,16,0,0.40456,0,9,0.698,0.15049,0,15,-0.097,0.046024,0,12,-1.201,0.07098,0,14,-1.193,0.078054,0,1
1.5866,0,4,0,-0.074647,0,1,0.2,-0.077186,0,2,-0.2,-0.077186,0,4,0.203,-0.0063028,0,5,-0.501,-0.0063028,0,3
3.3642,0,15,0,0.014047,0,14,2.001,0.0023307,0,16,-2.001,0.0023307,0,15,-1.8,-0.00097969,0,14,-2.001,0.0038305,0,1
3.749,0,2,0,0.0059091,0,5,0.101,0.0059091,0,4,-0.101,0.0059091,0,14,0.0010002,0.0073626,0,3,-0.203,0.0073626,0,5
2.3015,0,2,0,0.079889,0,14,0.102,0.20499,0,8,-0.102,0.20499,0,4,-0.102,0.20499,0,5,-0.003,0.20499,0,1
3.7013,0,15,0,0.021129,0,4,0.801,0.011845,0,3,-0.7,0.021541,0,12,-0.802,0.033185,0,4,-0.803,0.03481,0,1
1.6138,0,4,0,0.0059375,0,5,0.1,-0.0027658,0,3,-0.1,-0.001001,0,1,0.00099993,-0.0066351,0,12,-0.101,-0.030583,0,7
3.0978,0,5,0,0.031746,0,1,0.096,0.081074,0,14,0.306,0.052958,0,16,-0.498,0.052958,0,12,-0.397,0.052958,0,1
1.7665,0,14,0,0.098078,0,16,0,0.098078,0,1,0,0.098078,0,2,0,0.098078,0,3,0.102,0.6452,0,1
1.7665,0,2,0,0.098078,0,3,0.102,0.6452,0,15,0.6,0.11362,0,14,-0.706,0.14742,0,16,-0.901,0.14742,0,1
3.3502,0,16,0,0.0023307,0,15,0.201,-0.00097969,0,14,0,0.0038305,0,16,-0.402,0.0038305,0,15,-0.305,0.0038305,0,1
1.8639,0,12,0,-0.06322,0,10,0.2,-0.12435,0,12,0.102,-0.03566,0,15,-0.398,-0.60993,0,14,0.592,-0.44656,0,1
1.6044,0,5,0,-0.014527,0,4,0,-0.014527,0,8,0.101,-0.027658,0,5,-0.0040002,-0.2625,0,12,-0.198,-0.2625,0,4
3.5194,0,12,0,-0.048779,0,1,0.098,-0.048779,0,10,-0.098,-0.048779,0,12,0.0010004,-0.023604,0,5,-0.095,-0.1213,0,5
2.697,0,14,0,-0.44656,0,16,0,-0.44656,0,4,0.589,-0.05952,0,2,-0.479,-0.1143,0,15,-0.402,-0.12837,0,5
2.5126,0,5,0,0.069457,0,8,0.096,0.050051,0,15,0.0039999,0.13031,0,14,-0.097,0.092005,0,16,-0.294,0.092005,0,7
1.8933,0,5,0,0.007524,0,8,0.099,0.0063273,0,15,0.102,0.02011,0,5,-0.199,0.017336,0,1,-0.301,0.10764,0,1
1.443,0,2,0,-0.066087,0,11,0,-0.066087,0,5,0.104,-0.051797,0,8,-0.0070002,-0.47985,0,4,0.5,-0.075003,0,3
3.2066,0,5,0,-0.0033551,0,15,0.093,-0.0033551,0,1,-0.092,-0.0033551,0,5,0.013,-0.0076525,0,4,-0.201,-0.0076525,0,1
3.5073,0,15,0,-0.0015374,0,3,0,-0.0015374,0,16,0.097,-0.0015374,0,8,-0.097,-0.0015374,0,4,-0.096,-0.0015374,0,5
1.6354,0,5,0,0.02164,0,1,0.099,0.02164,0,4,0.101,0.0059375,0,5,-0.199,-0.0027658,0,3,-0.399,-0.001001,0,7
3.2319,0,5,0,0.040337,0,1,0.102,0.064535,0,14,-0.0049999,0.048273,0,16,-0.199,0.048273,0,5,-0.198,0.048273,0,1
1.958,0,1,0,0.061444,0,2,0,0.061444,0,9,0.101,0.031685,0,15,-0.0039997,0.020599,0,5,-0.198,0.020599,0,7
1.676,0,14,0,0.11727,0,16,0,0.11727,0,5,0.602,-0.027872,0,4,-0.602,-0.027872,0,7,-0.402,-0.074647,0,3
2.4432,0,8,0,0.050051,0,15,0.1,0.13031,0,14,-0.00099993,0.092005,0,16,-0.198,0.092005,0,5,-0.2,0.092005,0,7
3.503,0,14,0,0.077771,0,16,0,0.077771,0,5,0,0.077771,0,1,0.102,0.10888,0,4,0.0020001,0.093677,0,1
1.7812,0,4,0,-0.02344,0,5,0.202,-0.037133,0,6,-0.104,-0.010957,0,3,-0.198,0,0,1,-0.305,0,0,3
1.6121,0,16,0,0.00075024,0,5,0.101,-0.0069691,0,15,2.3842e-07,-0.021354,0,4,-0.202,-0.021354,0,14,-0.102,-0.022834,0,3
2.1959,0,1,0,-0.63665,0,5,0.806,-0.095726,0,1,-0.708,-0.081573,0,4,-0.904,-0.081573,0,3,-0.805,-0.29509,0,5
2.0871,0,15,0,-0.60993,0,14,1.198,-0.44656,0,16,-1.198,-0.44656,0,4,-0.609,-0.05952,0,2,-1.677,-0.1143,0,5
0.90956,0,14,0,0.14742,0,16,0.00099993,0.14742,0,9,0.195,0.034796,0,5,0.706,-0.050101,0,4,-1,-0.050101,0,1
3.2142,0,8,0,0.065137,0,5,0.102,0.071247,0,4,-0.003,0.081535,0,2,-0.1,0.075971,0,1,-0.203,0.075485,0,1
3.3321,0,15,0,0.046735,0,14,0.9,0.005541,0,16,-0.9,0.005541,0,12,-0.8,0.033799,0,15,-0.9,0.074471,0,1
3.066,0,1,0,0.081074,0,14,0.402,0.052958,0,16,-0.402,0.052958,0,12,-0.301,0.052958,0,5,-0.405,0.028912,0,1
1.5489,0,5,0,0.00098645,0,6,0.1,0.00098645,0,1,0.0010002,-0.0014043,0,4,-0.2,-0.0014043,0,7,-0.0029998,-0.032277,0,3
3.2845,0,5,0,-0.00058637,0,4,0,-0.00058637,0,8,0.1,-0.00020922,0,5,-0.0019999,-0.00020922,0,3,-0.198,-0.00020922,0,1
1.7083,0,15,0,0.059627,0,5,0.701,0.020955,0,14,-0.603,0.011484,0,16,-0.798,0.011484,0,1,-0.8,0.011484,0,1
3.6388,0,1,0,0.0002536,0,5,0.097,0.0002536,0,1,0.0049999,-0.0044274,0,5,5.098,0.0019849,0,1,-5.394,0.032469,0,1
2.5402,0,14,0,-0.27454,0,16,0,-0.27454,0,5,1.504,0.0029802,0,8,-1.407,-0.0014357,0,15,-1.403,-0.039149,0,1
3.6197,0,15,0,0.0027777,0,5,4.003,-0.00093767,0,8,-3.802,0.0096068,0,5,-3.405,-0.019025,0,7,-4.903,-0.019025,0,1
3.3268,0,1,0,-0.027765,0,14,0.401,-0.032371,0,16,-0.4,-0.032371,0,5,-0.299,-0.012977,0,8,-0.405,-0.0063055,0,1
1.5587,0,5,0,-0.027872,0,4,0,-0.027872,0,7,0.2,-0.074647,0,8,-0.199,-0.074647,0,2,-0.201,-0.074647,0,3
3.2727,0,3,0,-0.011768,0,5,0.401,-0.00058637,0,4,-0.401,-0.00058637,0,8,-0.301,-0.00020922,0,5,-0.403,-0.00020922,0,1
3.9375,0,15,0,0.014757,0,14,0.398,-0.21599,0,16,-0.398,-0.21599,0,4,2.702,0.0079356,0,12,-3.498,0.0079356,0,1
3.9049,0,4,0,-0.14504,0,15,0.094,-0.11643,0,1,-0.094,-0.11643,0,3,-0.094,-0.11643,0,10,-0.094,-0.11643,0,1
3.2525,0,10,0,-0.12274,0,4,13.303,0.00015775,0,5,-13.205,0.0049936,0,2,-13.401,0.0049936,0,1,-13.301,-0.020651,0,1
4.094,0,16,0,0.15255,0,5,0.098,0.15255,0,7,0.201,0.15844,0,8,-0.397,0.15844,0,5,-0.194,0.23057,0,7
3.9489,0,5,0,0.071965,0,14,0.096,0.071965,0,16,-0.096,0.071965,0,1,-0.096,0.071965,0,8,0,0.043517,0,1
2.0071,0,5,0,-0.090666,0,6,0.097,-0.098082,0,1,-2.3842e-07,-0.63665,0,5,0.612,-0.095726,0,1,-0.902,-0.081573,0,6
1.3252,0,1,0,-0.047065,0,12,0,-0.047065,0,5,0.099,-0.047065,0,8,0.0010002,-0.070764,0,1,-0.101,-0.066087,0,3
1.8858,0,8,0,0.0063273,0,15,0.201,0.02011,0,5,-0.1,0.017336,0,1,-0.202,0.10764,0,12,-0.402,0.10764,0,1
3.1217,0,12,0,-0.018741,0,5,0.1,-0.0315,0,8,-2.3842e-07,-0.13065,0,10,-0.0050001,-0.041953,0,14,-0.292,-0.015835,0,1
1.7677,0,16,0,0.029016,0,4,0.1,0.029016,0,15,0.00099993,0.094737,0,7,-0.201,0.094737,0,2,-0.201,0.094737,0,7
3.5222,0,9,0,0.047301,0,8,0.103,0.042856,0,5,-0.0019999,0.029494,0,4,-0.204,0.029494,0,1,-0.108,0.07576,0,1
3.7371,0,15,0,0.019822,0,14,0.098,0.017552,0,16,-0.097,0.017552,0,5,-0.099,0.017552,0,8,0,0.039708,0,7
1.443,0,11,0,-0.066087,0,5,0.104,-0.051797,0,8,-0.0070002,-0.47985,0,4,0.5,-0.075003,0,5,-0.803,-0.10759,0,3
3.5052,0,3,0,0.019259,0,8,0.1,0.040889,0,14,0.1,0.12678,0,16,-0.3,0.12678,0,12,-0.202,0.12678,0,1
3.3946,0,7,0,0.00040741,0,8,0.198,0.027963,0,5,0.603,-0.03911,0,8,-0.903,-0.03911,0,5,-0.79,-0.01106,0,1
1.9302,0,14,0,0.071278,0,16,0,0.071278,0,1,0,0.071278,0,3,0,0.071278,0,15,0.096,0.092441,0,1
1.4827,0,14,0,0.036408,0,16,0,0.036408,0,4,0.798,0.0043131,0,5,-0.696,0.0043131,0,3,-0.801,0.034848,0,7
2.7442,0,5,0,-0.095669,0,15,0.099,-0.36801,0,1,-0.099,-0.36801,0,14,0.1,-0.099155,0,16,-0.298,-0.099155,0,5
1.6799,0,16,0,0.077999,0,3,0,0.077999,0,15,0.202,0.0086887,0,14,-0.107,0.010769,0,16,-0.297,0.010769,0,7
3.4731,0,9,0,-0.0083006,0,12,0.506,-0.020259,0,4,-0.406,-0.066315,0,10,-0.606,-0.066315,0,3,-0.507,-0.0070375,0,1
4.0653,0,1,0,0.06965,0,8,0.098,0.046772,0,15,0.0039999,0.071965,0,5,-0.2,0.071965,0,14,-0.104,0.071965,0,1
1.7344,0,9,0,0.058423,0,14,0.099,0.11727,0,16,-0.099,0.11727,0,5,0.503,-0.027872,0,4,-0.701,-0.027872,0,3
1.7313,0,15,0,-0.042477,0,5,0.00099993,-0.042477,0,1,0.098,-0.095147,0,10,-0.1,-0.095147,0,5,0.202,-0.021368,0,3
3.503,0,5,0,0.077771,0,1,0.102,0.10888,0,4,0.0020001,0.093677,0,2,-0.11,0.056504,0,15,-0.202,0.34523,0,1
3.5285,0,10,0,-0.12304,0,15,0.6,-0.024673,0,14,-0.503,-0.00059236,0,16,-0.695,-0.00059236,0,12,2.302,0.13947,0,5
3.7714,0,1,0,0.30533,0,5,0.502,0.14202,0,1,-0.404,0.42609,0,15,-0.099,0.43805,0,14,-0.201,0.16221,0,1
3.3737,0,4,0,0.084508,0,3,0.099,0.075038,0,8,0.0080001,0.065137,0,5,-0.104,0.071247,0,4,-0.209,0.081535,0,1
3.7172,0,14,0,0.017552,0,16,0.00099993,0.017552,0,5,-0.00099993,0.017552,0,8,0.098,0.039708,0,12,-0.1,0.039708,0,7
3.6146,0,5,0,0.0002822,0,4,0,0.0002822,0,1,0.097,0.0012521,0,3,-0.097,0.0012521,0,5,0.0070002,0.0012521,0,1
3.246,0,15,0,0.074471,0,9,0.3,0.044746,0,14,1.204,-0.051681,0,16,-1.804,-0.051681,0,12,-1.804,-0.051681,0,1
1.7782,0,5,0,-0.00091392,0,1,0.201,-0.004555,0,5,0.0010002,-0.0019658,0,8,-0.304,-0.0019658,0,16,-0.304,0.00059614,0,2
1.6081,0,2,0,-0.041576,0,1,0.096,-0.066144,0,15,0.103,-0.042345,0,5,-0.09,-0.0088771,0,1,-0.3,-0.036758,0,3
2.8551,0,8,0,0.074132,0,1,0.095,0.020246,0,8,0.0049999,0.040902,0,5,0.108,0.022535,0,1,-0.399,0.30341,0,1
1.6354,0,1,0,0.02164,0,4,0.2,0.0059375,0,5,-0.1,-0.0027658,0,3,-0.3,-0.001001,0,1,-0.199,-0.0066351,0,7
