3.579591848372806, 0.0, 'walking forward', 1448362132.632, 3.579591848372806, 0.0, 0.0, 1448362132.632, 0.0, 0.0, 0.0, -1448362132.632, 0.0, 0.0, 0.0, -1448362132.632, 0.0, 0.0, 0.0, -1448362132.632, 0.0, 0.0
3.5658381502543, 0.0, 'no walking', 1448362132.73, -0.01375369811850602, 0.0, 'walking forward', 0.09800004959106445, 3.579591848372806, 0.0, 0.0, 1448362132.534, 0.0, 0.0, 0.0, -1448362132.73, 0.0, 0.0, 0.0, -1448362132.73, 0.0, 0.0
3.5658381502543, 0.0, 'walking forward', 1448362132.831, -0.01375369811850602, 0.0, 'no walking', 0.10100007057189941, -0.01375369811850602, 0.0, 'walking forward', -0.003000020980834961, 3.579591848372806, 0.0, 0.0, 1448362132.4329998, 0.0, 0.0, 0.0, -1448362132.831, 0.0, 0.0
3.5293791218571138, 0.0, 'no walking', 1448362132.93, -0.03645902839718618, 0.0, 'walking forward', 0.0989999771118164, -0.01375369811850602, 0.0, 'no walking', 0.002000093460083008, -0.01375369811850602, 0.0, 'walking forward', -0.10199999809265137, 3.579591848372806, 0.0, 0.0, 1448362132.3339999, 0.0, 0.0
3.4306281821927693, 0.0, 'arm moving up', 1448362133.336, -0.09875093966434445, 0.0, 'no walking', 0.40599989891052246, -0.03645902839718618, 0.0, 'walking forward', -0.30699992179870605, -0.01375369811850602, 0.0, 'no walking', -0.40399980545043945, -0.01375369811850602, 0.0, 'walking forward', -0.5079998970031738, 3.579591848372806, 0.0
3.41413799585695, 0.0, 'hand above elbow', 1448362133.538, -0.016490186335819335, 0.0, 'arm moving up', 0.20200014114379883, -0.09875093966434445, 0.0, 'no walking', 0.20399975776672363, -0.03645902839718618, 0.0, 'walking forward', -0.5090000629425049, -0.01375369811850602, 0.0, 'no walking', -0.6059999465942383, -0.01375369811850602, 0.0
3.396357818900429, 0.0, 'arm stopped', 1448362133.733, -0.01778017695652112, 0.0, 'hand above elbow', 0.19499993324279785, -0.016490186335819335, 0.0, 'arm moving up', 0.0070002079010009766, -0.09875093966434445, 0.0, 'no walking', 0.008999824523925781, -0.03645902839718618, 0.0, 'walking forward', -0.7039999961853027, -0.01375369811850602, 0.0
3.3827835374263904, 0.0, 'closing forearm', 1448362134.038, -0.013574281474038496, 0.0, 'arm stopped', 0.30500006675720215, -0.01778017695652112, 0.0, 'hand above elbow', -0.1100001335144043, -0.016490186335819335, 0.0, 'arm moving up', -0.29799985885620117, -0.09875093966434445, 0.0, 'no walking', -0.29600024223327637, -0.03645902839718618, 0.0
3.3808662699961736, 0.0, 'forearm stopped', 1448362134.332, -0.001917267430216807, 0.0, 'closing forearm', 0.29399991035461426, -0.013574281474038496, 0.0, 'arm stopped', 0.01100015640258789, -0.01778017695652112, 0.0, 'hand above elbow', -0.40400004386901855, -0.016490186335819335, 0.0, 'arm moving up', -0.5919997692108154, -0.09875093966434445, 0.0
3.3808984747657345, 0.0, 'waving', 1448362134.533, 3.220476956089513e-05, 0.0, 'forearm stopped', 0.20099997520446777, -0.001917267430216807, 0.0, 'closing forearm', 0.09299993515014648, -0.013574281474038496, 0.0, 'arm stopped', -0.18999981880187988, -0.01778017695652112, 0.0, 'hand above elbow', -0.6050000190734863, -0.016490186335819335, 0.0
3.3808984747657345, 0.0, 'opening forearm', 1448362134.534, 3.220476956089513e-05, 0.0, 'waving', 0.0009999275207519531, 3.220476956089513e-05, 0.0, 'forearm stopped', 0.20000004768371582, -0.001917267430216807, 0.0, 'closing forearm', 0.09200000762939453, -0.013574281474038496, 0.0, 'arm stopped', -0.19099974632263184, -0.01778017695652112, 0.0
3.3820445259419487, 0.0, 'forearm stopped', 1448362134.733, 0.0011460511762142467, 0.0, 'opening forearm', 0.19900012016296387, 3.220476956089513e-05, 0.0, 'waving', -0.19800019264221191, 3.220476956089513e-05, 0.0, 'forearm stopped', 0.0009999275207519531, -0.001917267430216807, 0.0, 'closing forearm', -0.10700011253356934, -0.013574281474038496, 0.0
3.3813960902854676, 0.0, 'closing forearm', 1448362135.034, -0.0006484356564810945, 0.0, 'forearm stopped', 0.30099987983703613, 0.0011460511762142467, 0.0, 'opening forearm', -0.10199975967407227, 3.220476956089513e-05, 0.0, 'waving', -0.49900007247924805, 3.220476956089513e-05, 0.0, 'forearm stopped', -0.2999999523162842, -0.001917267430216807, 0.0
3.381415013523516, 0.0, 'forearm stopped', 1448362135.333, 1.8923238048529356e-05, 0.0, 'closing forearm', 0.2990000247955322, -0.0006484356564810945, 0.0, 'forearm stopped', 0.0019998550415039062, 0.0011460511762142467, 0.0, 'opening forearm', -0.4009997844696045, 3.220476956089513e-05, 0.0, 'waving', -0.7980000972747803, 3.220476956089513e-05, 0.0
3.3818235184569874, 0.0, 'opening forearm', 1448362135.532, 0.00040850493347122097, 0.0, 'forearm stopped', 0.19900012016296387, 1.8923238048529356e-05, 0.0, 'closing forearm', 0.09999990463256836, -0.0006484356564810945, 0.0, 'forearm stopped', -0.19700026512145996, 0.0011460511762142467, 0.0, 'opening forearm', -0.5999999046325684, 3.220476956089513e-05, 0.0
3.383965836677998, 0.0, 'forearm stopped', 1448362135.833, 0.0021423182210105196, 0.0, 'opening forearm', 0.30099987983703613, 0.00040850493347122097, 0.0, 'forearm stopped', -0.10199975967407227, 1.8923238048529356e-05, 0.0, 'closing forearm', -0.20099997520446777, -0.0006484356564810945, 0.0, 'forearm stopped', -0.4980001449584961, 0.0011460511762142467, 0.0
