4.032194222609436, 0.0, 'closing forearm', 1448358554.275, 4.032194222609436, 0.0, 0.0, 1448358554.275, 0.0, 0.0, 0.0, -1448358554.275, 0.0, 0.0, 0.0, -1448358554.275, 0.0, 0.0, 0.0, -1448358554.275, 0.0, 0.0
4.020108773321143, 0.0, 'arm moving up', 1448358554.372, -0.012085449288293582, 0.0, 'closing forearm', 0.0969998836517334, 4.032194222609436, 0.0, 0.0, 1448358554.1780002, 0.0, 0.0, 0.0, -1448358554.372, 0.0, 0.0, 0.0, -1448358554.372, 0.0, 0.0
3.981225766975652, 0.0, 'forearm stopped', 1448358554.474, -0.03888300634549058, 0.0, 'arm moving up', 0.10199999809265137, -0.012085449288293582, 0.0, 'closing forearm', -0.005000114440917969, 4.032194222609436, 0.0, 0.0, 1448358554.0760002, 0.0, 0.0, 0.0, -1448358554.474, 0.0, 0.0
3.981225766975652, 0.0, 'hand above elbow', 1448358554.475, -0.03888300634549058, 0.0, 'forearm stopped', 0.0009999275207519531, -0.03888300634549058, 0.0, 'arm moving up', 0.10100007057189941, -0.012085449288293582, 0.0, 'closing forearm', -0.006000041961669922, 4.032194222609436, 0.0, 0.0, 1448358554.0750003, 0.0, 0.0
3.8993050913278027, 0.0, 'arm stopped', 1448358554.773, -0.08192067564784944, 0.0, 'hand above elbow', 0.2980000972747803, -0.03888300634549058, 0.0, 'forearm stopped', -0.2970001697540283, -0.03888300634549058, 0.0, 'arm moving up', -0.19700002670288086, -0.012085449288293582, 0.0, 'closing forearm', -0.3040001392364502, 4.032194222609436, 0.0
3.8993050913278027, 0.0, 'closing forearm', 1448358554.774, -0.08192067564784944, 0.0, 'arm stopped', 0.0009999275207519531, -0.08192067564784944, 0.0, 'hand above elbow', 0.2970001697540283, -0.03888300634549058, 0.0, 'forearm stopped', -0.2980000972747803, -0.03888300634549058, 0.0, 'arm moving up', -0.1979999542236328, -0.012085449288293582, 0.0
3.852893705263919, 0.0, 'walking forward', 1448358554.871, -0.04641138606388351, 0.0, 'closing forearm', 0.0970001220703125, -0.08192067564784944, 0.0, 'arm stopped', -0.09600019454956055, -0.08192067564784944, 0.0, 'hand above elbow', 0.20000004768371582, -0.03888300634549058, 0.0, 'forearm stopped', -0.3950002193450928, -0.03888300634549058, 0.0
3.814881138676393, 0.0, 'forearm stopped', 1448358555.075, -0.038012566587526386, 0.0, 'walking forward', 0.20399999618530273, -0.04641138606388351, 0.0, 'closing forearm', -0.10699987411499023, -0.08192067564784944, 0.0, 'arm stopped', -0.3000001907348633, -0.08192067564784944, 0.0, 'hand above elbow', -0.003999948501586914, -0.03888300634549058, 0.0
3.778801348425748, 0.0, 'no walking', 1448358555.172, -0.036079790250644894, 0.0, 'forearm stopped', 0.0969998836517334, -0.038012566587526386, 0.0, 'walking forward', 0.10700011253356934, -0.04641138606388351, 0.0, 'closing forearm', -0.20399975776672363, -0.08192067564784944, 0.0, 'arm stopped', -0.3970000743865967, -0.08192067564784944, 0.0
3.680258280016534, 0.0, 'waving', 1448358555.576, -0.09854306840921367, 0.0, 'no walking', 0.40400004386901855, -0.036079790250644894, 0.0, 'forearm stopped', -0.30700016021728516, -0.038012566587526386, 0.0, 'walking forward', -0.2969999313354492, -0.04641138606388351, 0.0, 'closing forearm', -0.6079998016357422, -0.08192067564784944, 0.0
3.680258280016534, 0.0, 'opening forearm', 1448358555.577, -0.09854306840921367, 0.0, 'waving', 0.0009999275207519531, -0.09854306840921367, 0.0, 'no walking', 0.4030001163482666, -0.036079790250644894, 0.0, 'forearm stopped', -0.3080000877380371, -0.038012566587526386, 0.0, 'walking forward', -0.29799985885620117, -0.04641138606388351, 0.0
3.6602950447265457, 0.0, 'forearm stopped', 1448358555.775, -0.019963235289988557, 0.0, 'opening forearm', 0.19800019264221191, -0.09854306840921367, 0.0, 'waving', -0.19700026512145996, -0.09854306840921367, 0.0, 'no walking', 0.2049999237060547, -0.036079790250644894, 0.0, 'forearm stopped', -0.506000280380249, -0.038012566587526386, 0.0
3.5488827872931084, 0.0, 'walking forward', 1448358555.972, -0.1114122574334373, 0.0, 'forearm stopped', 0.19699978828430176, -0.019963235289988557, 0.0, 'opening forearm', 0.0010004043579101562, -0.09854306840921367, 0.0, 'waving', -0.3940000534057617, -0.09854306840921367, 0.0, 'no walking', 0.00800013542175293, -0.036079790250644894, 0.0
3.5488827872931084, 0.0, 'closing forearm', 1448358555.973, -0.1114122574334373, 0.0, 'walking forward', 0.0010001659393310547, -0.1114122574334373, 0.0, 'forearm stopped', 0.1959996223449707, -0.019963235289988557, 0.0, 'opening forearm', 2.384185791015625e-07, -0.09854306840921367, 0.0, 'waving', -0.3950002193450928, -0.09854306840921367, 0.0
3.4568073195076323, 0.0, 'forearm stopped', 1448358556.172, -0.09207546778547604, 0.0, 'closing forearm', 0.19899988174438477, -0.1114122574334373, 0.0, 'walking forward', -0.1979997158050537, -0.1114122574334373, 0.0, 'forearm stopped', -0.0030002593994140625, -0.019963235289988557, 0.0, 'opening forearm', -0.19899964332580566, -0.09854306840921367, 0.0
3.393435088594628, 0.0, 'opening forearm', 1448358556.374, -0.06337223091300448, 0.0, 'forearm stopped', 0.20200014114379883, -0.09207546778547604, 0.0, 'closing forearm', -0.0030002593994140625, -0.1114122574334373, 0.0, 'walking forward', -0.39999985694885254, -0.1114122574334373, 0.0, 'forearm stopped', -0.2050004005432129, -0.019963235289988557, 0.0
