3.653122490763142, 0.0, 'arm moving up', 1448361120.573, 3.653122490763142, 0.0, 0.0, 1448361120.573, 0.0, 0.0, 0.0, -1448361120.573, 0.0, 0.0, 0.0, -1448361120.573, 0.0, 0.0, 0.0, -1448361120.573, 0.0, 0.0
3.6644449010021996, 0.0, 'closing forearm', 1448361120.768, 0.011322410239057668, 0.0, 'arm moving up', 0.19499993324279785, 3.653122490763142, 0.0, 0.0, 1448361120.378, 0.0, 0.0, 0.0, -1448361120.768, 0.0, 0.0, 0.0, -1448361120.768, 0.0, 0.0
3.6644449010021996, 0.0, 'forearm stopped', 1448361120.87, 0.011322410239057668, 0.0, 'closing forearm', 0.10199999809265137, 0.011322410239057668, 0.0, 'arm moving up', 0.09299993515014648, 3.653122490763142, 0.0, 0.0, 1448361120.276, 0.0, 0.0, 0.0, -1448361120.87, 0.0, 0.0
3.6707228631720765, 0.0, 'arm moving down', 1448361120.972, 0.006277962169876972, 0.0, 'forearm stopped', 0.10199999809265137, 0.011322410239057668, 0.0, 'closing forearm', 0.0, 0.011322410239057668, 0.0, 'arm moving up', -0.009000062942504883, 3.653122490763142, 0.0, 0.0, 1448361120.174, 0.0, 0.0
3.6723152661260787, 0.0, 'arm stopped', 1448361121.071, 0.0015924029540022033, 0.0, 'arm moving down', 0.09900021553039551, 0.006277962169876972, 0.0, 'forearm stopped', 0.0029997825622558594, 0.011322410239057668, 0.0, 'closing forearm', -0.09900021553039551, 0.011322410239057668, 0.0, 'arm moving up', -0.10800027847290039, 3.653122490763142, 0.0
3.66930741335113, 0.0, 'closing forearm', 1448361121.169, -0.0030078527749486383, 0.0, 'arm stopped', 0.09799981117248535, 0.0015924029540022033, 0.0, 'arm moving down', 0.0010004043579101562, 0.006277962169876972, 0.0, 'forearm stopped', -0.09500002861022949, 0.011322410239057668, 0.0, 'closing forearm', -0.19700002670288086, 0.011322410239057668, 0.0
3.6552716400026535, 0.0, 'arm moving up', 1448361121.374, -0.01403577334847661, 0.0, 'closing forearm', 0.2050001621246338, -0.0030078527749486383, 0.0, 'arm stopped', -0.10700035095214844, 0.0015924029540022033, 0.0, 'arm moving down', -0.20399975776672363, 0.006277962169876972, 0.0, 'forearm stopped', -0.3000001907348633, 0.011322410239057668, 0.0
3.6552716400026535, 0.0, 'forearm stopped', 1448361121.374, -0.01403577334847661, 0.0, 'arm moving up', 0.0, -0.01403577334847661, 0.0, 'closing forearm', 0.2050001621246338, -0.0030078527749486383, 0.0, 'arm stopped', -0.10700035095214844, 0.0015924029540022033, 0.0, 'arm moving down', -0.20399975776672363, 0.006277962169876972, 0.0
3.6552716400026535, 0.0, 'hand above elbow', 1448361121.374, -0.01403577334847661, 0.0, 'forearm stopped', 0.0, -0.01403577334847661, 0.0, 'arm moving up', 0.0, -0.01403577334847661, 0.0, 'closing forearm', 0.2050001621246338, -0.0030078527749486383, 0.0, 'arm stopped', -0.10700035095214844, 0.0015924029540022033, 0.0
3.641371887238102, 0.0, 'opening forearm', 1448361121.474, -0.013899752764551465, 0.0, 'hand above elbow', 0.09999990463256836, -0.01403577334847661, 0.0, 'forearm stopped', -0.09999990463256836, -0.01403577334847661, 0.0, 'arm moving up', -0.09999990463256836, -0.01403577334847661, 0.0, 'closing forearm', 0.10500025749206543, -0.0030078527749486383, 0.0
3.5577062645362254, 0.0, 'forearm stopped', 1448361121.577, -0.08366562270187661, 0.0, 'opening forearm', 0.10299992561340332, -0.013899752764551465, 0.0, 'hand above elbow', -0.003000020980834961, -0.01403577334847661, 0.0, 'forearm stopped', -0.20299983024597168, -0.01403577334847661, 0.0, 'arm moving up', -0.20299983024597168, -0.01403577334847661, 0.0
3.5577062645362254, 0.0, 'waving', 1448361121.667, -0.08366562270187661, 0.0, 'forearm stopped', 0.09000015258789062, -0.08366562270187661, 0.0, 'opening forearm', 0.012999773025512695, -0.013899752764551465, 0.0, 'hand above elbow', -0.09300017356872559, -0.01403577334847661, 0.0, 'forearm stopped', -0.2929999828338623, -0.01403577334847661, 0.0
3.5577062645362254, 0.0, 'walking forward', 1448361121.667, -0.08366562270187661, 0.0, 'waving', 0.0, -0.08366562270187661, 0.0, 'forearm stopped', 0.09000015258789062, -0.08366562270187661, 0.0, 'opening forearm', 0.012999773025512695, -0.013899752764551465, 0.0, 'hand above elbow', -0.09300017356872559, -0.01403577334847661, 0.0
3.5577062645362254, 0.0, 'arm stopped', 1448361121.667, -0.08366562270187661, 0.0, 'walking forward', 0.0, -0.08366562270187661, 0.0, 'waving', 0.0, -0.08366562270187661, 0.0, 'forearm stopped', 0.09000015258789062, -0.08366562270187661, 0.0, 'opening forearm', 0.012999773025512695, -0.013899752764551465, 0.0
3.5200020567773587, 0.0, 'closing forearm', 1448361121.767, -0.03770420775886674, 0.0, 'arm stopped', 0.09999990463256836, -0.08366562270187661, 0.0, 'walking forward', -0.09999990463256836, -0.08366562270187661, 0.0, 'waving', -0.09999990463256836, -0.08366562270187661, 0.0, 'forearm stopped', -0.009999752044677734, -0.08366562270187661, 0.0
3.388404022195284, 0.0, 'forearm stopped', 1448361121.975, -0.13159803458207486, 0.0, 'closing forearm', 0.20799994468688965, -0.03770420775886674, 0.0, 'arm stopped', -0.10800004005432129, -0.08366562270187661, 0.0, 'walking forward', -0.307999849319458, -0.08366562270187661, 0.0, 'waving', -0.307999849319458, -0.08366562270187661, 0.0
