3.8253809441686277, 0.0, 'closing forearm', 1448360002.706, 3.8253809441686277, 0.0, 0.0, 1448360002.706, 0.0, 0.0, 0.0, -1448360002.706, 0.0, 0.0, 0.0, -1448360002.706, 0.0, 0.0, 0.0, -1448360002.706, 0.0, 0.0
3.830303292564712, 0.0, 'arm moving up', 1448360002.909, 0.004922348396084075, 0.0, 'closing forearm', 0.20299983024597168, 3.8253809441686277, 0.0, 0.0, 1448360002.5030003, 0.0, 0.0, 0.0, -1448360002.909, 0.0, 0.0, 0.0, -1448360002.909, 0.0, 0.0
3.830303292564712, 0.0, 'arm stopped', 1448360003.004, 0.004922348396084075, 0.0, 'arm moving up', 0.09500002861022949, 0.004922348396084075, 0.0, 'closing forearm', 0.10799980163574219, 3.8253809441686277, 0.0, 0.0, 1448360002.4080002, 0.0, 0.0, 0.0, -1448360003.004, 0.0, 0.0
3.830303292564712, 0.0, 'forearm stopped', 1448360003.005, 0.004922348396084075, 0.0, 'arm stopped', 0.0010001659393310547, 0.004922348396084075, 0.0, 'arm moving up', 0.09399986267089844, 0.004922348396084075, 0.0, 'closing forearm', 0.10699963569641113, 3.8253809441686277, 0.0, 0.0, 1448360002.407, 0.0, 0.0
3.8306593896402346, 0.0, 'closing forearm', 1448360003.099, 0.0003560970755227544, 0.0, 'forearm stopped', 0.09399986267089844, 0.004922348396084075, 0.0, 'arm stopped', -0.09299969673156738, 0.004922348396084075, 0.0, 'arm moving up', 0.0, 0.004922348396084075, 0.0, 'closing forearm', 0.012999773025512695, 3.8253809441686277, 0.0
3.8297005278421556, 0.0, 'forearm stopped', 1448360003.204, -0.0009588617980789138, 0.0, 'closing forearm', 0.10500001907348633, 0.0003560970755227544, 0.0, 'forearm stopped', -0.01100015640258789, 0.004922348396084075, 0.0, 'arm stopped', -0.1979997158050537, 0.004922348396084075, 0.0, 'arm moving up', -0.10500001907348633, 0.004922348396084075, 0.0
3.829153460793731, 0.0, 'arm moving down', 1448360003.405, -0.0005470670484246654, 0.0, 'forearm stopped', 0.20099997520446777, -0.0009588617980789138, 0.0, 'closing forearm', -0.09599995613098145, 0.0003560970755227544, 0.0, 'forearm stopped', -0.21200013160705566, 0.004922348396084075, 0.0, 'arm stopped', -0.3989996910095215, 0.004922348396084075, 0.0
3.829153460793731, 0.0, 'opening forearm', 1448360003.405, -0.0005470670484246654, 0.0, 'arm moving down', 0.0, -0.0005470670484246654, 0.0, 'forearm stopped', 0.20099997520446777, -0.0009588617980789138, 0.0, 'closing forearm', -0.09599995613098145, 0.0003560970755227544, 0.0, 'forearm stopped', -0.21200013160705566, 0.004922348396084075, 0.0
3.827019358213252, 0.0, 'arm stopped', 1448360003.503, -0.0021341025804790803, 0.0, 'opening forearm', 0.09800004959106445, -0.0005470670484246654, 0.0, 'arm moving down', -0.09800004959106445, -0.0005470670484246654, 0.0, 'forearm stopped', 0.10299992561340332, -0.0009588617980789138, 0.0, 'closing forearm', -0.1940000057220459, 0.0003560970755227544, 0.0
3.826468065561601, 0.0, 'forearm stopped', 1448360003.604, -0.000551292651651103, 0.0, 'arm stopped', 0.10100007057189941, -0.0021341025804790803, 0.0, 'opening forearm', -0.003000020980834961, -0.0005470670484246654, 0.0, 'arm moving down', -0.19900012016296387, -0.0005470670484246654, 0.0, 'forearm stopped', 0.0019998550415039062, -0.0009588617980789138, 0.0
3.8205662241457694, 0.0, 'arm moving up', 1448360004.108, -0.005901841415831388, 0.0, 'forearm stopped', 0.5039999485015869, -0.000551292651651103, 0.0, 'arm stopped', -0.4029998779296875, -0.0021341025804790803, 0.0, 'opening forearm', -0.5069999694824219, -0.0005470670484246654, 0.0, 'arm moving down', -0.7030000686645508, -0.0005470670484246654, 0.0
3.8205662241457694, 0.0, 'closing forearm', 1448360004.108, -0.005901841415831388, 0.0, 'arm moving up', 0.0, -0.005901841415831388, 0.0, 'forearm stopped', 0.5039999485015869, -0.000551292651651103, 0.0, 'arm stopped', -0.4029998779296875, -0.0021341025804790803, 0.0, 'opening forearm', -0.5069999694824219, -0.0005470670484246654, 0.0
3.8212071517126924, 0.0, 'hand above elbow', 1448360004.2, 0.0006409275669230219, 0.0, 'closing forearm', 0.09200000762939453, -0.005901841415831388, 0.0, 'arm moving up', -0.09200000762939453, -0.005901841415831388, 0.0, 'forearm stopped', 0.4119999408721924, -0.000551292651651103, 0.0, 'arm stopped', -0.49499988555908203, -0.0021341025804790803, 0.0
3.8214999321729, 0.0, 'opening forearm', 1448360004.306, 0.00029278046020753123, 0.0, 'hand above elbow', 0.10599994659423828, 0.0006409275669230219, 0.0, 'closing forearm', -0.01399993896484375, -0.005901841415831388, 0.0, 'arm moving up', -0.1979999542236328, -0.005901841415831388, 0.0, 'forearm stopped', 0.3059999942779541, -0.000551292651651103, 0.0
3.8223691147738292, 0.0, 'arm stopped', 1448360004.409, 0.0008691826009292747, 0.0, 'opening forearm', 0.10299992561340332, 0.00029278046020753123, 0.0, 'hand above elbow', 0.003000020980834961, 0.0006409275669230219, 0.0, 'closing forearm', -0.11699986457824707, -0.005901841415831388, 0.0, 'arm moving up', -0.30099987983703613, -0.005901841415831388, 0.0
3.8223691147738292, 0.0, 'forearm stopped', 1448360004.41, 0.0008691826009292747, 0.0, 'arm stopped', 0.0010001659393310547, 0.0008691826009292747, 0.0, 'opening forearm', 0.10199975967407227, 0.00029278046020753123, 0.0, 'hand above elbow', 0.0019998550415039062, 0.0006409275669230219, 0.0, 'closing forearm', -0.11800003051757812, -0.005901841415831388, 0.0
